1.000000000000000000e+02,4.070000000000000284e+00,1.671100000000000136e+02
1.009000000000000057e+02,4.139999999999999680e+00,1.667800000000000011e+02
1.017999999999999972e+02,4.230000000000000426e+00,1.679600000000000080e+02
1.027000000000000028e+02,4.139999999999999680e+00,1.689799999999999898e+02
1.035999999999999943e+02,4.059999999999999609e+00,1.687299999999999898e+02
1.045000000000000000e+02,4.040000000000000036e+00,1.683300000000000125e+02
1.054000000000000057e+02,4.190000000000000391e+00,1.676999999999999886e+02
1.062999999999999972e+02,4.160000000000000142e+00,1.679000000000000057e+02
1.072000000000000028e+02,4.139999999999999680e+00,1.682599999999999909e+02
1.080999999999999943e+02,4.160000000000000142e+00,1.684699999999999989e+02
1.090000000000000000e+02,4.169999999999999929e+00,1.682899999999999920e+02
1.099000000000000057e+02,4.160000000000000142e+00,1.679699999999999989e+02
1.107999999999999972e+02,4.139999999999999680e+00,1.677299999999999898e+02
1.117000000000000028e+02,4.080000000000000071e+00,1.676599999999999966e+02
1.125999999999999943e+02,3.990000000000000213e+00,1.682899999999999920e+02
1.135000000000000000e+02,4.019999999999999574e+00,1.694300000000000068e+02
1.144000000000000057e+02,4.110000000000000320e+00,1.700800000000000125e+02
1.152999999999999972e+02,4.200000000000000178e+00,1.703000000000000114e+02
1.162000000000000028e+02,4.250000000000000000e+00,1.702599999999999909e+02
1.170999999999999943e+02,4.269999999999999574e+00,1.701299999999999955e+02
1.180000000000000000e+02,4.280000000000000249e+00,1.700000000000000000e+02
1.189000000000000057e+02,4.269999999999999574e+00,1.699199999999999875e+02
1.197999999999999972e+02,4.259999999999999787e+00,1.697899999999999920e+02
1.207000000000000028e+02,4.230000000000000426e+00,1.696200000000000045e+02
1.215999999999999943e+02,4.179999999999999716e+00,1.694799999999999898e+02
1.225000000000000000e+02,4.120000000000000107e+00,1.694000000000000057e+02
1.234000000000000057e+02,4.070000000000000284e+00,1.690399999999999920e+02
1.242999999999999972e+02,4.049999999999999822e+00,1.688799999999999955e+02
1.252000000000000028e+02,4.059999999999999609e+00,1.687400000000000091e+02
1.260999999999999943e+02,4.129999999999999893e+00,1.687199999999999989e+02
1.270000000000000000e+02,4.259999999999999787e+00,1.689099999999999966e+02
1.279000000000000057e+02,4.450000000000000178e+00,1.697500000000000000e+02
1.288000000000000114e+02,4.849999999999999645e+00,1.711200000000000045e+02
1.296999999999999886e+02,5.570000000000000284e+00,1.710600000000000023e+02
1.305999999999999943e+02,5.879999999999999893e+00,1.606699999999999875e+02
1.315000000000000000e+02,5.410000000000000142e+00,1.566299999999999955e+02
1.324000000000000057e+02,5.110000000000000320e+00,1.561800000000000068e+02
1.333000000000000114e+02,4.969999999999999751e+00,1.559000000000000057e+02
1.341999999999999886e+02,4.860000000000000320e+00,1.557100000000000080e+02
1.350999999999999943e+02,4.780000000000000249e+00,1.568499999999999943e+02
1.360000000000000000e+02,4.730000000000000426e+00,1.581999999999999886e+02
1.369000000000000057e+02,4.690000000000000391e+00,1.594199999999999875e+02
1.378000000000000114e+02,4.650000000000000355e+00,1.603600000000000136e+02
1.386999999999999886e+02,4.669999999999999929e+00,1.607100000000000080e+02
1.395999999999999943e+02,4.639999999999999680e+00,1.614600000000000080e+02
1.405000000000000000e+02,4.610000000000000320e+00,1.621299999999999955e+02
1.414000000000000057e+02,4.580000000000000071e+00,1.626800000000000068e+02
1.423000000000000114e+02,4.540000000000000036e+00,1.630300000000000011e+02
1.431999999999999886e+02,4.509999999999999787e+00,1.631899999999999977e+02
1.440999999999999943e+02,4.490000000000000213e+00,1.632100000000000080e+02
1.450000000000000000e+02,4.480000000000000426e+00,1.632500000000000000e+02
1.459000000000000057e+02,4.440000000000000391e+00,1.631999999999999886e+02
1.468000000000000114e+02,4.400000000000000355e+00,1.631999999999999886e+02
1.476999999999999886e+02,4.370000000000000107e+00,1.632899999999999920e+02
1.485999999999999943e+02,4.339999999999999858e+00,1.633899999999999864e+02
1.495000000000000000e+02,4.339999999999999858e+00,1.634799999999999898e+02
1.504000000000000057e+02,4.339999999999999858e+00,1.635200000000000102e+02
1.513000000000000114e+02,4.360000000000000320e+00,1.634900000000000091e+02
1.521999999999999886e+02,4.370000000000000107e+00,1.634300000000000068e+02
1.530999999999999943e+02,4.400000000000000355e+00,1.633700000000000045e+02
1.540000000000000000e+02,4.429999999999999716e+00,1.633499999999999943e+02
1.549000000000000057e+02,4.490000000000000213e+00,1.633100000000000023e+02
1.558000000000000114e+02,4.559999999999999609e+00,1.631299999999999955e+02
1.566999999999999886e+02,4.639999999999999680e+00,1.625600000000000023e+02
1.575999999999999943e+02,4.660000000000000142e+00,1.616200000000000045e+02
1.585000000000000000e+02,4.629999999999999893e+00,1.607899999999999920e+02
1.594000000000000057e+02,4.599999999999999645e+00,1.602500000000000000e+02
1.603000000000000114e+02,4.580000000000000071e+00,1.598300000000000125e+02
1.611999999999999886e+02,4.570000000000000284e+00,1.593899999999999864e+02
1.620999999999999943e+02,4.540000000000000036e+00,1.589000000000000057e+02
1.630000000000000000e+02,4.509999999999999787e+00,1.584199999999999875e+02
1.639000000000000057e+02,4.450000000000000178e+00,1.580000000000000000e+02
1.648000000000000114e+02,4.389999999999999680e+00,1.577299999999999898e+02
1.656999999999999886e+02,4.339999999999999858e+00,1.575800000000000125e+02
1.665999999999999943e+02,4.309999999999999609e+00,1.575200000000000102e+02
1.675000000000000000e+02,4.280000000000000249e+00,1.575300000000000011e+02
1.684000000000000057e+02,4.269999999999999574e+00,1.576200000000000045e+02
1.693000000000000114e+02,4.259999999999999787e+00,1.576899999999999977e+02
1.701999999999999886e+02,4.259999999999999787e+00,1.577199999999999989e+02
1.710999999999999943e+02,4.269999999999999574e+00,1.576500000000000057e+02
1.720000000000000000e+02,4.280000000000000249e+00,1.574399999999999977e+02
1.729000000000000057e+02,4.269999999999999574e+00,1.570800000000000125e+02
1.738000000000000114e+02,4.250000000000000000e+00,1.566500000000000057e+02
1.746999999999999886e+02,4.200000000000000178e+00,1.562100000000000080e+02
1.755999999999999943e+02,4.120000000000000107e+00,1.559300000000000068e+02
1.765000000000000000e+02,4.030000000000000249e+00,1.558600000000000136e+02
1.774000000000000057e+02,3.950000000000000178e+00,1.560500000000000114e+02
1.783000000000000114e+02,3.879999999999999893e+00,1.563799999999999955e+02
1.791999999999999886e+02,3.839999999999999858e+00,1.567700000000000102e+02
1.800999999999999943e+02,3.839999999999999858e+00,1.570999999999999943e+02
1.810000000000000000e+02,3.850000000000000089e+00,1.572700000000000102e+02
1.819000000000000057e+02,3.870000000000000107e+00,1.573199999999999932e+02
1.828000000000000114e+02,3.890000000000000124e+00,1.572199999999999989e+02
1.836999999999999886e+02,3.899999999999999911e+00,1.570099999999999909e+02
1.845999999999999943e+02,3.870000000000000107e+00,1.567700000000000102e+02
1.855000000000000000e+02,3.810000000000000053e+00,1.565900000000000034e+02
1.864000000000000057e+02,3.700000000000000178e+00,1.567700000000000102e+02
1.873000000000000114e+02,3.580000000000000071e+00,1.576599999999999966e+02
1.881999999999999886e+02,3.540000000000000036e+00,1.591399999999999864e+02
1.890999999999999943e+02,3.629999999999999893e+00,1.604399999999999977e+02
1.900000000000000000e+02,3.759999999999999787e+00,1.611100000000000136e+02
1.909000000000000057e+02,3.890000000000000124e+00,1.613000000000000114e+02
1.918000000000000114e+02,4.009999999999999787e+00,1.612100000000000080e+02
1.926999999999999886e+02,4.089999999999999858e+00,1.609699999999999989e+02
1.935999999999999943e+02,4.160000000000000142e+00,1.606500000000000057e+02
1.945000000000000000e+02,4.209999999999999964e+00,1.603199999999999932e+02
1.954000000000000057e+02,4.230000000000000426e+00,1.600699999999999932e+02
1.963000000000000114e+02,4.240000000000000213e+00,1.599000000000000057e+02
1.971999999999999886e+02,4.250000000000000000e+00,1.598300000000000125e+02
1.980999999999999943e+02,4.250000000000000000e+00,1.598799999999999955e+02
1.990000000000000000e+02,4.269999999999999574e+00,1.600099999999999909e+02
1.999000000000000057e+02,4.280000000000000249e+00,1.602199999999999989e+02
2.008000000000000114e+02,4.309999999999999609e+00,1.604300000000000068e+02
2.016999999999999886e+02,4.349999999999999645e+00,1.605300000000000011e+02
2.025999999999999943e+02,4.379999999999999893e+00,1.604199999999999875e+02
2.035000000000000000e+02,4.410000000000000142e+00,1.601599999999999966e+02
2.044000000000000057e+02,4.419999999999999929e+00,1.598600000000000136e+02
2.053000000000000114e+02,4.410000000000000142e+00,1.596200000000000045e+02
2.061999999999999886e+02,4.410000000000000142e+00,1.594799999999999898e+02
2.070999999999999943e+02,4.410000000000000142e+00,1.594099999999999966e+02
2.080000000000000000e+02,4.419999999999999929e+00,1.593100000000000023e+02
2.089000000000000057e+02,4.440000000000000391e+00,1.591899999999999977e+02
2.098000000000000114e+02,4.450000000000000178e+00,1.590200000000000102e+02
2.106999999999999886e+02,4.480000000000000426e+00,1.587800000000000011e+02
2.115999999999999943e+02,4.500000000000000000e+00,1.585200000000000102e+02
2.125000000000000000e+02,4.519999999999999574e+00,1.582299999999999898e+02
2.134000000000000057e+02,4.540000000000000036e+00,1.578899999999999864e+02
2.143000000000000114e+02,4.549999999999999822e+00,1.575500000000000114e+02
2.151999999999999886e+02,4.559999999999999609e+00,1.572100000000000080e+02
2.160999999999999943e+02,4.559999999999999609e+00,1.568499999999999943e+02
2.170000000000000000e+02,4.559999999999999609e+00,1.565000000000000000e+02
2.179000000000000057e+02,4.549999999999999822e+00,1.561399999999999864e+02
2.188000000000000114e+02,4.540000000000000036e+00,1.558300000000000125e+02
