2.500000000000000000e+07,5.280000000000000249e+00,4.371000000000000085e+01
3.000000000000000000e+07,5.320000000000000284e+00,5.247999999999999687e+01
3.500000000000000000e+07,5.570000000000000284e+00,5.806000000000000227e+01
4.000000000000000000e+07,5.059999999999999609e+00,6.607999999999999829e+01
4.500000000000000000e+07,4.900000000000000355e+00,7.559000000000000341e+01
5.000000000000000000e+07,4.900000000000000355e+00,8.746999999999999886e+01
5.500000000000000000e+07,4.929999999999999716e+00,9.454999999999999716e+01
6.000000000000000000e+07,5.059999999999999609e+00,1.045300000000000011e+02
6.500000000000000000e+07,4.940000000000000391e+00,1.158100000000000023e+02
7.000000000000000000e+07,4.799999999999999822e+00,1.245499999999999972e+02
7.500000000000000000e+07,4.540000000000000036e+00,1.300699999999999932e+02
8.000000000000000000e+07,5.150000000000000355e+00,1.387800000000000011e+02
8.500000000000000000e+07,4.969999999999999751e+00,1.497299999999999898e+02
9.000000000000000000e+07,4.740000000000000213e+00,1.586699999999999875e+02
9.500000000000000000e+07,4.780000000000000249e+00,1.673700000000000045e+02
1.000000000000000000e+08,4.849999999999999645e+00,1.792400000000000091e+02
1.050000000000000000e+08,5.070000000000000284e+00,1.777700000000000102e+02
1.100000000000000000e+08,4.889999999999999680e+00,1.676999999999999886e+02
1.150000000000000000e+08,4.469999999999999751e+00,1.579000000000000057e+02
1.200000000000000000e+08,4.559999999999999609e+00,1.502800000000000011e+02
1.250000000000000000e+08,4.799999999999999822e+00,1.401899999999999977e+02
1.300000000000000000e+08,5.349999999999999645e+00,1.324399999999999977e+02
1.350000000000000000e+08,6.000000000000000000e+00,1.208700000000000045e+02
1.400000000000000000e+08,5.459999999999999964e+00,1.108400000000000034e+02
1.450000000000000000e+08,5.410000000000000142e+00,1.037600000000000051e+02
1.500000000000000000e+08,5.259999999999999787e+00,9.501999999999999602e+01
1.550000000000000000e+08,5.000000000000000000e+00,8.878000000000000114e+01
1.600000000000000000e+08,4.990000000000000213e+00,8.156999999999999318e+01
1.650000000000000000e+08,5.049999999999999822e+00,7.181000000000000227e+01
1.700000000000000000e+08,5.080000000000000071e+00,6.292000000000000171e+01
1.750000000000000000e+08,5.139999999999999680e+00,5.253999999999999915e+01
1.800000000000000000e+08,4.950000000000000178e+00,4.035999999999999943e+01
1.850000000000000000e+08,4.639999999999999680e+00,3.249000000000000199e+01
1.900000000000000000e+08,4.009999999999999787e+00,2.142999999999999972e+01
1.950000000000000000e+08,3.970000000000000195e+00,1.857999999999999829e+01
2.000000000000000000e+08,3.959999999999999964e+00,9.660000000000000142e+00
2.050000000000000000e+08,4.179999999999999716e+00,1.159999999999999920e+00
2.100000000000000000e+08,4.389999999999999680e+00,4.660000000000000142e+00
2.150000000000000000e+08,4.589999999999999858e+00,1.440000000000000036e+01
2.200000000000000000e+08,4.620000000000000107e+00,2.353000000000000114e+01
2.250000000000000000e+08,5.750000000000000000e+00,3.574000000000000199e+01
2.300000000000000000e+08,5.650000000000000355e+00,4.656000000000000227e+01
2.350000000000000000e+08,5.450000000000000178e+00,5.560999999999999943e+01
2.400000000000000000e+08,5.360000000000000320e+00,6.381000000000000227e+01
2.450000000000000000e+08,5.299999999999999822e+00,7.173999999999999488e+01
2.500000000000000000e+08,5.309999999999999609e+00,7.990000000000000568e+01
2.550000000000000000e+08,5.349999999999999645e+00,8.796999999999999886e+01
2.600000000000000000e+08,5.480000000000000426e+00,9.685999999999999943e+01
2.650000000000000000e+08,5.450000000000000178e+00,1.060900000000000034e+02
2.700000000000000000e+08,5.410000000000000142e+00,1.153499999999999943e+02
2.750000000000000000e+08,5.349999999999999645e+00,1.230999999999999943e+02
2.800000000000000000e+08,5.490000000000000213e+00,1.329499999999999886e+02
2.850000000000000000e+08,5.110000000000000320e+00,1.433799999999999955e+02
2.900000000000000000e+08,4.950000000000000178e+00,1.517199999999999989e+02
2.950000000000000000e+08,4.919999999999999929e+00,1.603199999999999932e+02
3.000000000000000000e+08,4.860000000000000320e+00,1.696899999999999977e+02
3.050000000000000000e+08,4.870000000000000107e+00,1.794600000000000080e+02
3.100000000000000000e+08,4.889999999999999680e+00,1.737700000000000102e+02
3.150000000000000000e+08,4.879999999999999893e+00,1.637100000000000080e+02
3.200000000000000000e+08,4.929999999999999716e+00,1.550000000000000000e+02
3.250000000000000000e+08,4.919999999999999929e+00,1.464799999999999898e+02
3.300000000000000000e+08,4.860000000000000320e+00,1.377599999999999909e+02
3.350000000000000000e+08,4.830000000000000071e+00,1.289000000000000057e+02
3.400000000000000000e+08,4.849999999999999645e+00,1.201800000000000068e+02
3.450000000000000000e+08,4.919999999999999929e+00,1.114899999999999949e+02
3.500000000000000000e+08,5.000000000000000000e+00,1.028599999999999994e+02
3.550000000000000000e+08,5.059999999999999609e+00,9.425000000000000000e+01
3.600000000000000000e+08,5.160000000000000142e+00,8.575000000000000000e+01
3.650000000000000000e+08,5.450000000000000178e+00,7.810999999999999943e+01
3.700000000000000000e+08,5.959999999999999964e+00,7.018000000000000682e+01
3.750000000000000000e+08,6.379999999999999893e+00,6.022999999999999687e+01
3.800000000000000000e+08,6.480000000000000426e+00,4.803999999999999915e+01
3.850000000000000000e+08,6.410000000000000142e+00,3.592000000000000171e+01
3.900000000000000000e+08,6.150000000000000355e+00,2.569999999999999929e+01
3.950000000000000000e+08,5.910000000000000142e+00,1.617000000000000171e+01
4.000000000000000000e+08,5.740000000000000213e+00,6.570000000000000284e+00
4.050000000000000000e+08,5.570000000000000284e+00,2.000000000000000111e-01
4.100000000000000000e+08,5.519999999999999574e+00,1.290000000000000036e+00
4.150000000000000000e+08,5.490000000000000213e+00,9.099999999999999645e+00
4.200000000000000000e+08,5.450000000000000178e+00,1.796999999999999886e+01
4.250000000000000000e+08,5.429999999999999716e+00,2.626000000000000156e+01
4.300000000000000000e+08,5.509999999999999787e+00,3.460000000000000142e+01
4.350000000000000000e+08,5.700000000000000178e+00,4.354999999999999716e+01
4.400000000000000000e+08,5.839999999999999858e+00,5.357999999999999829e+01
