2.500000000000000000e+07,3.490000000000000213e+00,1.694600000000000080e+02
3.000000000000000000e+07,3.640000000000000124e+00,1.655300000000000011e+02
3.500000000000000000e+07,3.799999999999999822e+00,1.628499999999999943e+02
4.000000000000000000e+07,3.839999999999999858e+00,1.615000000000000000e+02
4.500000000000000000e+07,3.910000000000000142e+00,1.611599999999999966e+02
5.000000000000000000e+07,4.000000000000000000e+00,1.592899999999999920e+02
5.500000000000000000e+07,3.810000000000000053e+00,1.588600000000000136e+02
6.000000000000000000e+07,3.759999999999999787e+00,1.533499999999999943e+02
6.500000000000000000e+07,3.319999999999999840e+00,1.520900000000000034e+02
7.000000000000000000e+07,3.770000000000000018e+00,1.576500000000000057e+02
7.500000000000000000e+07,4.980000000000000426e+00,1.559300000000000068e+02
8.000000000000000000e+07,4.570000000000000284e+00,1.488400000000000034e+02
8.500000000000000000e+07,3.759999999999999787e+00,1.465699999999999932e+02
9.000000000000000000e+07,3.950000000000000178e+00,1.433199999999999932e+02
9.500000000000000000e+07,4.000000000000000000e+00,1.388600000000000136e+02
1.000000000000000000e+08,4.190000000000000391e+00,1.369399999999999977e+02
1.050000000000000000e+08,3.939999999999999947e+00,1.564399999999999977e+02
1.100000000000000000e+08,4.769999999999999574e+00,1.461999999999999886e+02
1.150000000000000000e+08,4.780000000000000249e+00,1.404799999999999898e+02
1.200000000000000000e+08,5.370000000000000107e+00,1.391100000000000136e+02
1.250000000000000000e+08,6.080000000000000071e+00,1.362700000000000102e+02
1.300000000000000000e+08,5.519999999999999574e+00,1.030499999999999972e+02
1.350000000000000000e+08,3.729999999999999982e+00,1.118900000000000006e+02
1.400000000000000000e+08,4.280000000000000249e+00,1.132600000000000051e+02
1.450000000000000000e+08,4.809999999999999609e+00,1.162300000000000040e+02
1.500000000000000000e+08,4.750000000000000000e+00,1.170499999999999972e+02
1.550000000000000000e+08,4.980000000000000426e+00,1.148499999999999943e+02
1.600000000000000000e+08,4.780000000000000249e+00,1.104300000000000068e+02
1.650000000000000000e+08,4.559999999999999609e+00,1.087600000000000051e+02
1.700000000000000000e+08,4.860000000000000320e+00,1.067600000000000051e+02
1.750000000000000000e+08,5.040000000000000036e+00,9.965000000000000568e+01
1.800000000000000000e+08,4.280000000000000249e+00,9.415999999999999659e+01
1.850000000000000000e+08,3.939999999999999947e+00,9.529000000000000625e+01
1.900000000000000000e+08,4.040000000000000036e+00,9.001999999999999602e+01
1.950000000000000000e+08,3.069999999999999840e+00,9.192000000000000171e+01
2.000000000000000000e+08,3.220000000000000195e+00,9.779000000000000625e+01
