2.500000000000000000e+01,4.929999999999999716e+00,6.919999999999999929e+00
3.000000000000000000e+01,3.209999999999999964e+00,1.307000000000000028e+01
3.500000000000000000e+01,3.819999999999999840e+00,3.042000000000000171e+01
4.000000000000000000e+01,4.400000000000000355e+00,3.137999999999999901e+01
4.500000000000000000e+01,4.519999999999999574e+00,3.622999999999999687e+01
5.000000000000000000e+01,4.309999999999999609e+00,4.407999999999999829e+01
5.500000000000000000e+01,4.320000000000000284e+00,4.793999999999999773e+01
6.000000000000000000e+01,4.440000000000000391e+00,5.375000000000000000e+01
6.500000000000000000e+01,4.190000000000000391e+00,5.942999999999999972e+01
7.000000000000000000e+01,4.070000000000000284e+00,6.565999999999999659e+01
7.500000000000000000e+01,3.850000000000000089e+00,6.375999999999999801e+01
8.000000000000000000e+01,4.709999999999999964e+00,7.223000000000000398e+01
8.500000000000000000e+01,4.700000000000000178e+00,7.943999999999999773e+01
9.000000000000000000e+01,4.370000000000000107e+00,8.592000000000000171e+01
9.500000000000000000e+01,4.469999999999999751e+00,9.237999999999999545e+01
1.000000000000000000e+02,4.330000000000000071e+00,1.002900000000000063e+02
1.050000000000000000e+02,4.860000000000000320e+00,9.928000000000000114e+01
1.100000000000000000e+02,4.679999999999999716e+00,1.054800000000000040e+02
1.150000000000000000e+02,4.570000000000000284e+00,1.097300000000000040e+02
1.200000000000000000e+02,4.440000000000000391e+00,1.154699999999999989e+02
1.250000000000000000e+02,4.469999999999999751e+00,1.196500000000000057e+02
1.300000000000000000e+02,5.000000000000000000e+00,1.226800000000000068e+02
1.350000000000000000e+02,5.549999999999999822e+00,1.323400000000000034e+02
1.400000000000000000e+02,5.150000000000000355e+00,1.387500000000000000e+02
1.450000000000000000e+02,5.110000000000000320e+00,1.428899999999999864e+02
1.500000000000000000e+02,4.929999999999999716e+00,1.474000000000000057e+02
1.550000000000000000e+02,4.809999999999999609e+00,1.497700000000000102e+02
1.600000000000000000e+02,4.910000000000000142e+00,1.531100000000000136e+02
1.650000000000000000e+02,4.969999999999999751e+00,1.588400000000000034e+02
1.700000000000000000e+02,5.009999999999999787e+00,1.640900000000000034e+02
1.750000000000000000e+02,5.309999999999999609e+00,1.709600000000000080e+02
1.800000000000000000e+02,5.150000000000000355e+00,1.803300000000000125e+02
1.850000000000000000e+02,4.700000000000000178e+00,1.776599999999999966e+02
1.900000000000000000e+02,4.669999999999999929e+00,1.744900000000000091e+02
1.950000000000000000e+02,4.599999999999999645e+00,1.688499999999999943e+02
2.000000000000000000e+02,4.419999999999999929e+00,1.637599999999999909e+02
2.050000000000000000e+02,4.410000000000000142e+00,1.583499999999999943e+02
2.100000000000000000e+02,4.410000000000000142e+00,1.525800000000000125e+02
2.150000000000000000e+02,4.440000000000000391e+00,1.466200000000000045e+02
2.200000000000000000e+02,4.469999999999999751e+00,1.409799999999999898e+02
2.250000000000000000e+02,5.679999999999999716e+00,1.308600000000000136e+02
2.300000000000000000e+02,5.480000000000000426e+00,1.247000000000000028e+02
2.350000000000000000e+02,5.280000000000000249e+00,1.203799999999999955e+02
2.400000000000000000e+02,5.179999999999999716e+00,1.161099999999999994e+02
2.450000000000000000e+02,5.129999999999999893e+00,1.119000000000000057e+02
2.500000000000000000e+02,5.120000000000000107e+00,1.075000000000000000e+02
2.550000000000000000e+02,5.160000000000000142e+00,1.031899999999999977e+02
2.600000000000000000e+02,5.250000000000000000e+00,9.765000000000000568e+01
2.650000000000000000e+02,5.259999999999999787e+00,9.173999999999999488e+01
2.700000000000000000e+02,5.200000000000000178e+00,8.634000000000000341e+01
2.750000000000000000e+02,5.240000000000000213e+00,8.223999999999999488e+01
2.800000000000000000e+02,5.389999999999999680e+00,7.570999999999999375e+01
2.850000000000000000e+02,5.089999999999999858e+00,7.085999999999999943e+01
2.900000000000000000e+02,4.980000000000000426e+00,6.721999999999999886e+01
2.950000000000000000e+02,4.940000000000000391e+00,6.229999999999999716e+01
3.000000000000000000e+02,4.900000000000000355e+00,5.706000000000000227e+01
3.050000000000000000e+02,4.910000000000000142e+00,5.172999999999999687e+01
3.100000000000000000e+02,4.879999999999999893e+00,4.640999999999999659e+01
3.150000000000000000e+02,4.839999999999999858e+00,4.157000000000000028e+01
3.200000000000000000e+02,4.849999999999999645e+00,3.681000000000000227e+01
3.250000000000000000e+02,4.820000000000000284e+00,3.194999999999999929e+01
