2.500000000000000000e+01,-1.092999999999999972e+01,1.116800000000000068e+02
3.000000000000000000e+01,-1.405000000000000071e+01,1.011700000000000017e+02
3.500000000000000000e+01,-1.575999999999999979e+01,9.090999999999999659e+01
4.000000000000000000e+01,-1.710999999999999943e+01,8.681000000000000227e+01
4.500000000000000000e+01,-1.787000000000000099e+01,7.390000000000000568e+01
5.000000000000000000e+01,-1.910999999999999943e+01,7.120000000000000284e+01
5.500000000000000000e+01,-1.919000000000000128e+01,5.746000000000000085e+01
6.000000000000000000e+01,-1.908999999999999986e+01,6.146999999999999886e+01
6.500000000000000000e+01,-1.853000000000000114e+01,5.999000000000000199e+01
7.000000000000000000e+01,-1.823000000000000043e+01,5.221000000000000085e+01
7.500000000000000000e+01,-1.935000000000000142e+01,6.168999999999999773e+01
8.000000000000000000e+01,-1.892000000000000171e+01,3.785999999999999943e+01
8.500000000000000000e+01,-1.867000000000000171e+01,4.178000000000000114e+01
9.000000000000000000e+01,-1.916000000000000014e+01,3.404999999999999716e+01
9.500000000000000000e+01,-1.953000000000000114e+01,3.139999999999999858e+01
1.000000000000000000e+02,-1.992999999999999972e+01,3.536999999999999744e+01
1.050000000000000000e+02,-1.955999999999999872e+01,5.882999999999999829e+01
1.100000000000000000e+02,-1.944999999999999929e+01,5.827000000000000313e+01
1.150000000000000000e+02,-1.582000000000000028e+01,7.993999999999999773e+01
1.200000000000000000e+02,-1.742000000000000171e+01,5.296000000000000085e+01
1.250000000000000000e+02,-1.780999999999999872e+01,5.124000000000000199e+01
1.300000000000000000e+02,-1.798999999999999844e+01,5.007999999999999829e+01
1.350000000000000000e+02,-1.907000000000000028e+01,4.860000000000000142e+01
1.400000000000000000e+02,-1.969999999999999929e+01,4.600999999999999801e+01
1.450000000000000000e+02,-1.992000000000000171e+01,4.196999999999999886e+01
1.500000000000000000e+02,-1.998999999999999844e+01,3.829999999999999716e+01
1.550000000000000000e+02,-2.012000000000000099e+01,3.785000000000000142e+01
1.600000000000000000e+02,-2.026999999999999957e+01,3.800000000000000000e+01
1.650000000000000000e+02,-1.992000000000000171e+01,3.896000000000000085e+01
1.700000000000000000e+02,-1.905000000000000071e+01,4.477000000000000313e+01
1.750000000000000000e+02,-1.593999999999999950e+01,5.502000000000000313e+01
1.800000000000000000e+02,-1.566999999999999993e+01,8.123000000000000398e+01
1.850000000000000000e+02,-1.880999999999999872e+01,7.010999999999999943e+01
1.900000000000000000e+02,-1.211999999999999922e+01,9.651999999999999602e+01
1.950000000000000000e+02,-1.483999999999999986e+01,1.032500000000000000e+02
2.000000000000000000e+02,-1.782000000000000028e+01,7.909000000000000341e+01
2.050000000000000000e+02,-1.864999999999999858e+01,5.568999999999999773e+01
2.100000000000000000e+02,-1.900000000000000000e+01,4.646000000000000085e+01
2.150000000000000000e+02,-1.930999999999999872e+01,4.714000000000000057e+01
2.200000000000000000e+02,-1.942000000000000171e+01,4.947999999999999687e+01
2.250000000000000000e+02,-1.910999999999999943e+01,4.752000000000000313e+01
2.300000000000000000e+02,-1.919000000000000128e+01,4.699000000000000199e+01
2.350000000000000000e+02,-1.921999999999999886e+01,4.910000000000000142e+01
2.400000000000000000e+02,-1.921999999999999886e+01,5.159000000000000341e+01
2.450000000000000000e+02,-1.912999999999999901e+01,5.453000000000000114e+01
2.500000000000000000e+02,-1.898000000000000043e+01,5.650000000000000000e+01
2.550000000000000000e+02,-1.885000000000000142e+01,5.810000000000000142e+01
2.600000000000000000e+02,-1.866000000000000014e+01,5.857999999999999829e+01
2.650000000000000000e+02,-1.864999999999999858e+01,5.863000000000000256e+01
2.700000000000000000e+02,-1.894000000000000128e+01,5.947999999999999687e+01
2.750000000000000000e+02,-1.880000000000000071e+01,6.851000000000000512e+01
2.800000000000000000e+02,-1.769999999999999929e+01,7.131000000000000227e+01
2.850000000000000000e+02,-1.710000000000000142e+01,7.065000000000000568e+01
2.900000000000000000e+02,-1.635000000000000142e+01,7.015999999999999659e+01
2.950000000000000000e+02,-1.584999999999999964e+01,6.750000000000000000e+01
3.000000000000000000e+02,-1.577999999999999936e+01,6.523000000000000398e+01
3.050000000000000000e+02,-1.588000000000000078e+01,6.307000000000000028e+01
3.100000000000000000e+02,-1.614000000000000057e+01,6.229999999999999716e+01
3.150000000000000000e+02,-1.614000000000000057e+01,6.196000000000000085e+01
3.200000000000000000e+02,-1.610000000000000142e+01,6.220000000000000284e+01
3.250000000000000000e+02,-1.605999999999999872e+01,6.250000000000000000e+01
3.300000000000000000e+02,-1.596000000000000085e+01,6.292999999999999972e+01
3.350000000000000000e+02,-1.581000000000000050e+01,6.325000000000000000e+01
3.400000000000000000e+02,-1.558000000000000007e+01,6.363000000000000256e+01
3.450000000000000000e+02,-1.521000000000000085e+01,6.332999999999999829e+01
3.500000000000000000e+02,-1.475000000000000000e+01,6.150999999999999801e+01
3.550000000000000000e+02,-1.425000000000000000e+01,5.835999999999999943e+01
3.600000000000000000e+02,-1.375000000000000000e+01,5.415999999999999659e+01
3.650000000000000000e+02,-1.310999999999999943e+01,4.713000000000000256e+01
3.700000000000000000e+02,-1.246000000000000085e+01,3.339999999999999858e+01
3.750000000000000000e+02,-1.342999999999999972e+01,1.996999999999999886e+01
3.800000000000000000e+02,-1.517999999999999972e+01,2.260000000000000142e+01
3.850000000000000000e+02,-1.751000000000000156e+01,2.705000000000000071e+01
3.900000000000000000e+02,-1.937000000000000099e+01,3.303000000000000114e+01
3.950000000000000000e+02,-2.017999999999999972e+01,4.707999999999999829e+01
4.000000000000000000e+02,-2.007000000000000028e+01,5.721000000000000085e+01
4.050000000000000000e+02,-1.971999999999999886e+01,6.403000000000000114e+01
4.100000000000000000e+02,-1.912999999999999901e+01,6.982999999999999829e+01
