2.500000000000000000e+01,4.719999999999999751e+00,1.887999999999999901e+01
3.000000000000000000e+01,2.560000000000000053e+00,1.091000000000000014e+01
3.500000000000000000e+01,2.750000000000000000e+00,1.689999999999999947e+00
4.000000000000000000e+01,3.109999999999999876e+00,2.189999999999999947e+00
4.500000000000000000e+01,3.330000000000000071e+00,3.439999999999999947e+00
5.000000000000000000e+01,3.549999999999999822e+00,6.320000000000000284e+00
5.500000000000000000e+01,3.200000000000000178e+00,9.179999999999999716e+00
6.000000000000000000e+01,3.330000000000000071e+00,1.009999999999999964e+01
6.500000000000000000e+01,3.529999999999999805e+00,1.183000000000000007e+01
7.000000000000000000e+01,3.720000000000000195e+00,1.497000000000000064e+01
7.500000000000000000e+01,3.180000000000000160e+00,1.930999999999999872e+01
8.000000000000000000e+01,3.200000000000000178e+00,1.509999999999999964e+01
8.500000000000000000e+01,3.649999999999999911e+00,1.541000000000000014e+01
9.000000000000000000e+01,3.810000000000000053e+00,1.903000000000000114e+01
9.500000000000000000e+01,3.810000000000000053e+00,2.123999999999999844e+01
1.000000000000000000e+02,3.850000000000000089e+00,2.448000000000000043e+01
1.050000000000000000e+02,3.540000000000000036e+00,2.082000000000000028e+01
1.100000000000000000e+02,3.470000000000000195e+00,2.408999999999999986e+01
1.150000000000000000e+02,3.540000000000000036e+00,2.575000000000000000e+01
1.200000000000000000e+02,3.299999999999999822e+00,2.866000000000000014e+01
1.250000000000000000e+02,3.189999999999999947e+00,2.794999999999999929e+01
1.300000000000000000e+02,3.600000000000000089e+00,2.687999999999999901e+01
1.350000000000000000e+02,3.700000000000000178e+00,2.812000000000000099e+01
1.400000000000000000e+02,3.640000000000000124e+00,3.066000000000000014e+01
1.450000000000000000e+02,3.479999999999999982e+00,3.242000000000000171e+01
1.500000000000000000e+02,3.399999999999999911e+00,3.388000000000000256e+01
1.550000000000000000e+02,3.220000000000000195e+00,3.581000000000000227e+01
1.600000000000000000e+02,3.149999999999999911e+00,3.602000000000000313e+01
1.650000000000000000e+02,3.189999999999999947e+00,3.700000000000000000e+01
1.700000000000000000e+02,3.220000000000000195e+00,3.667000000000000171e+01
1.750000000000000000e+02,3.720000000000000195e+00,3.678000000000000114e+01
1.800000000000000000e+02,3.990000000000000213e+00,4.196999999999999886e+01
1.850000000000000000e+02,3.540000000000000036e+00,4.496999999999999886e+01
1.900000000000000000e+02,3.779999999999999805e+00,4.590999999999999659e+01
1.950000000000000000e+02,3.560000000000000053e+00,5.013000000000000256e+01
2.000000000000000000e+02,3.270000000000000018e+00,5.271999999999999886e+01
2.050000000000000000e+02,3.100000000000000089e+00,5.385000000000000142e+01
2.100000000000000000e+02,3.100000000000000089e+00,5.456000000000000227e+01
2.150000000000000000e+02,3.180000000000000160e+00,5.589999999999999858e+01
2.200000000000000000e+02,3.229999999999999982e+00,5.725000000000000000e+01
2.250000000000000000e+02,3.680000000000000160e+00,5.652000000000000313e+01
2.300000000000000000e+02,3.729999999999999982e+00,5.757999999999999829e+01
2.350000000000000000e+02,3.779999999999999805e+00,5.932000000000000028e+01
2.400000000000000000e+02,3.759999999999999787e+00,6.163000000000000256e+01
2.450000000000000000e+02,3.680000000000000160e+00,6.365999999999999659e+01
2.500000000000000000e+02,3.649999999999999911e+00,6.517000000000000171e+01
2.550000000000000000e+02,3.640000000000000124e+00,6.656000000000000227e+01
2.600000000000000000e+02,3.700000000000000178e+00,6.821999999999999886e+01
2.650000000000000000e+02,3.700000000000000178e+00,7.018999999999999773e+01
2.700000000000000000e+02,3.569999999999999840e+00,7.201999999999999602e+01
2.750000000000000000e+02,3.410000000000000142e+00,7.240000000000000568e+01
2.800000000000000000e+02,3.479999999999999982e+00,7.287999999999999545e+01
2.850000000000000000e+02,3.379999999999999893e+00,7.451000000000000512e+01
2.900000000000000000e+02,3.299999999999999822e+00,7.521999999999999886e+01
2.950000000000000000e+02,3.319999999999999840e+00,7.626000000000000512e+01
3.000000000000000000e+02,3.330000000000000071e+00,7.768999999999999773e+01
3.050000000000000000e+02,3.339999999999999858e+00,7.928000000000000114e+01
3.100000000000000000e+02,3.310000000000000053e+00,8.132999999999999829e+01
3.150000000000000000e+02,3.220000000000000195e+00,8.281999999999999318e+01
3.200000000000000000e+02,3.169999999999999929e+00,8.412000000000000455e+01
3.250000000000000000e+02,3.129999999999999893e+00,8.568000000000000682e+01
3.300000000000000000e+02,3.060000000000000053e+00,8.720000000000000284e+01
3.350000000000000000e+02,3.020000000000000018e+00,8.856999999999999318e+01
3.400000000000000000e+02,2.979999999999999982e+00,8.959000000000000341e+01
3.450000000000000000e+02,2.959999999999999964e+00,9.039000000000000057e+01
3.500000000000000000e+02,2.990000000000000213e+00,9.104000000000000625e+01
3.550000000000000000e+02,3.029999999999999805e+00,9.139000000000000057e+01
3.600000000000000000e+02,3.129999999999999893e+00,9.092000000000000171e+01
3.650000000000000000e+02,3.419999999999999929e+00,8.914000000000000057e+01
3.700000000000000000e+02,3.990000000000000213e+00,8.798000000000000398e+01
3.750000000000000000e+02,4.599999999999999645e+00,9.045000000000000284e+01
3.800000000000000000e+02,4.929999999999999716e+00,9.551999999999999602e+01
3.850000000000000000e+02,4.809999999999999609e+00,1.010699999999999932e+02
3.900000000000000000e+02,4.519999999999999574e+00,1.054300000000000068e+02
3.950000000000000000e+02,4.190000000000000391e+00,1.082800000000000011e+02
4.000000000000000000e+02,3.950000000000000178e+00,1.101400000000000006e+02
4.050000000000000000e+02,3.779999999999999805e+00,1.111099999999999994e+02
4.100000000000000000e+02,3.680000000000000160e+00,1.123400000000000034e+02
4.150000000000000000e+02,3.660000000000000142e+00,1.139699999999999989e+02
4.200000000000000000e+02,3.620000000000000107e+00,1.157399999999999949e+02
4.250000000000000000e+02,3.629999999999999893e+00,1.172000000000000028e+02
4.300000000000000000e+02,3.720000000000000195e+00,1.187999999999999972e+02
4.350000000000000000e+02,3.850000000000000089e+00,1.211800000000000068e+02
4.400000000000000000e+02,3.870000000000000107e+00,1.240300000000000011e+02
4.450000000000000000e+02,3.839999999999999858e+00,1.261200000000000045e+02
4.500000000000000000e+02,3.839999999999999858e+00,1.273400000000000034e+02
4.550000000000000000e+02,3.899999999999999911e+00,1.276500000000000057e+02
4.600000000000000000e+02,4.040000000000000036e+00,1.266299999999999955e+02
4.650000000000000000e+02,4.320000000000000284e+00,1.236400000000000006e+02
4.700000000000000000e+02,4.790000000000000036e+00,1.215499999999999972e+02
4.750000000000000000e+02,5.120000000000000107e+00,1.233199999999999932e+02
4.800000000000000000e+02,5.139999999999999680e+00,1.243799999999999955e+02
4.850000000000000000e+02,5.040000000000000036e+00,1.246500000000000057e+02
4.900000000000000000e+02,4.860000000000000320e+00,1.223199999999999932e+02
4.950000000000000000e+02,4.669999999999999929e+00,1.237699999999999960e+02
5.000000000000000000e+02,4.480000000000000426e+00,1.257800000000000011e+02
5.050000000000000000e+02,4.330000000000000071e+00,1.280900000000000034e+02
5.100000000000000000e+02,4.230000000000000426e+00,1.307700000000000102e+02
5.150000000000000000e+02,4.250000000000000000e+00,1.332299999999999898e+02
5.200000000000000000e+02,4.410000000000000142e+00,1.360800000000000125e+02
5.250000000000000000e+02,4.629999999999999893e+00,1.399600000000000080e+02
5.300000000000000000e+02,4.620000000000000107e+00,1.454900000000000091e+02
5.350000000000000000e+02,4.530000000000000249e+00,1.502299999999999898e+02
5.400000000000000000e+02,4.219999999999999751e+00,1.546800000000000068e+02
5.450000000000000000e+02,3.870000000000000107e+00,1.582899999999999920e+02
5.500000000000000000e+02,3.580000000000000071e+00,1.609900000000000091e+02
5.550000000000000000e+02,3.350000000000000089e+00,1.616500000000000057e+02
5.600000000000000000e+02,3.339999999999999858e+00,1.595000000000000000e+02
5.650000000000000000e+02,3.700000000000000178e+00,1.584900000000000091e+02
5.700000000000000000e+02,4.009999999999999787e+00,1.611899999999999977e+02
5.750000000000000000e+02,4.059999999999999609e+00,1.657800000000000011e+02
