2.500000000000000000e+01,2.379999999999999893e+00,2.157999999999999829e+01
3.725000000000000000e+01,5.500000000000000444e-01,2.479999999999999982e+00
4.950000000000000000e+01,1.149999999999999911e+00,6.839999999999999858e+00
6.175000000000000000e+01,1.090000000000000080e+00,1.349000000000000021e+01
7.400000000000000000e+01,1.149999999999999911e+00,2.182000000000000028e+01
8.625000000000000000e+01,1.330000000000000071e+00,1.892999999999999972e+01
9.850000000000000000e+01,1.540000000000000036e+00,2.655999999999999872e+01
1.107500000000000000e+02,1.070000000000000062e+00,2.773000000000000043e+01
1.230000000000000000e+02,7.800000000000000266e-01,3.277000000000000313e+01
1.352500000000000000e+02,1.340000000000000080e+00,3.160999999999999943e+01
1.475000000000000000e+02,1.070000000000000062e+00,3.675000000000000000e+01
1.597500000000000000e+02,7.800000000000000266e-01,3.986999999999999744e+01
1.720000000000000000e+02,9.599999999999999645e-01,4.025000000000000000e+01
1.842500000000000000e+02,1.260000000000000009e+00,4.945000000000000284e+01
1.965000000000000000e+02,1.139999999999999902e+00,5.559000000000000341e+01
2.087500000000000000e+02,6.899999999999999467e-01,5.917000000000000171e+01
2.210000000000000000e+02,8.599999999999999867e-01,6.236999999999999744e+01
2.332500000000000000e+02,1.429999999999999938e+00,6.310999999999999943e+01
2.455000000000000000e+02,1.350000000000000089e+00,6.876000000000000512e+01
2.577500000000000000e+02,1.310000000000000053e+00,7.251999999999999602e+01
2.700000000000000000e+02,1.219999999999999973e+00,7.760999999999999943e+01
2.822500000000000000e+02,1.110000000000000098e+00,7.931999999999999318e+01
2.945000000000000000e+02,9.699999999999999734e-01,8.184999999999999432e+01
3.067500000000000000e+02,9.899999999999999911e-01,8.578000000000000114e+01
3.190000000000000000e+02,8.100000000000000533e-01,8.990000000000000568e+01
3.312500000000000000e+02,6.999999999999999556e-01,9.376999999999999602e+01
3.435000000000000000e+02,5.999999999999999778e-01,9.664000000000000057e+01
3.557500000000000000e+02,6.700000000000000400e-01,9.796999999999999886e+01
3.680000000000000000e+02,1.330000000000000071e+00,9.439000000000000057e+01
3.802500000000000000e+02,2.569999999999999840e+00,1.021400000000000006e+02
3.925000000000000000e+02,2.069999999999999840e+00,1.140100000000000051e+02
4.047500000000000000e+02,1.439999999999999947e+00,1.188100000000000023e+02
4.170000000000000000e+02,1.260000000000000009e+00,1.223499999999999943e+02
4.292500000000000000e+02,1.300000000000000044e+00,1.261800000000000068e+02
4.415000000000000000e+02,1.520000000000000018e+00,1.326999999999999886e+02
4.537500000000000000e+02,1.489999999999999991e+00,1.360500000000000114e+02
4.660000000000000000e+02,1.939999999999999947e+00,1.305000000000000000e+02
4.782500000000000000e+02,2.700000000000000178e+00,1.308700000000000045e+02
4.905000000000000000e+02,2.390000000000000124e+00,1.298000000000000114e+02
5.027500000000000000e+02,2.009999999999999787e+00,1.344499999999999886e+02
5.150000000000000000e+02,1.850000000000000089e+00,1.412299999999999898e+02
5.272500000000000000e+02,2.279999999999999805e+00,1.502299999999999898e+02
5.395000000000000000e+02,1.969999999999999973e+00,1.634399999999999977e+02
5.517500000000000000e+02,1.209999999999999964e+00,1.718300000000000125e+02
5.640000000000000000e+02,1.179999999999999938e+00,1.681100000000000136e+02
5.762500000000000000e+02,1.729999999999999982e+00,1.754199999999999875e+02
5.885000000000000000e+02,1.429999999999999938e+00,1.805800000000000125e+02
6.007500000000000000e+02,4.299999999999999933e-01,1.860500000000000114e+02
6.130000000000000000e+02,6.199999999999999956e-01,1.868000000000000114e+02
6.252500000000000000e+02,4.699999999999999734e-01,1.843400000000000034e+02
6.375000000000000000e+02,3.800000000000000044e-01,1.828700000000000045e+02
6.497500000000000000e+02,5.600000000000000533e-01,1.810699999999999932e+02
6.620000000000000000e+02,8.599999999999999867e-01,1.774300000000000068e+02
6.742500000000000000e+02,9.899999999999999911e-01,1.705500000000000114e+02
6.865000000000000000e+02,7.700000000000000178e-01,1.656800000000000068e+02
6.987500000000000000e+02,7.299999999999999822e-01,1.637899999999999920e+02
7.110000000000000000e+02,7.800000000000000266e-01,1.616699999999999875e+02
7.232500000000000000e+02,8.900000000000000133e-01,1.600800000000000125e+02
7.355000000000000000e+02,1.149999999999999911e+00,1.584499999999999886e+02
7.477500000000000000e+02,1.360000000000000098e+00,1.550200000000000102e+02
7.600000000000000000e+02,1.469999999999999973e+00,1.523199999999999932e+02
7.722500000000000000e+02,1.620000000000000107e+00,1.499300000000000068e+02
7.845000000000000000e+02,1.750000000000000000e+00,1.476899999999999977e+02
7.967500000000000000e+02,1.889999999999999902e+00,1.458700000000000045e+02
8.090000000000000000e+02,2.140000000000000124e+00,1.500300000000000011e+02
8.212500000000000000e+02,3.049999999999999822e+00,1.426200000000000045e+02
8.335000000000000000e+02,2.830000000000000071e+00,1.266599999999999966e+02
8.457500000000000000e+02,2.009999999999999787e+00,1.205199999999999960e+02
8.580000000000000000e+02,1.419999999999999929e+00,1.203100000000000023e+02
8.702500000000000000e+02,1.229999999999999982e+00,1.205300000000000011e+02
8.825000000000000000e+02,1.209999999999999964e+00,1.197399999999999949e+02
8.947500000000000000e+02,1.290000000000000036e+00,1.184699999999999989e+02
9.070000000000000000e+02,1.409999999999999920e+00,1.158100000000000023e+02
9.192500000000000000e+02,1.520000000000000018e+00,1.122399999999999949e+02
9.315000000000000000e+02,1.560000000000000053e+00,1.073100000000000023e+02
9.437500000000000000e+02,1.370000000000000107e+00,1.022500000000000000e+02
9.560000000000000000e+02,1.189999999999999947e+00,9.942000000000000171e+01
9.682500000000000000e+02,1.120000000000000107e+00,9.621999999999999886e+01
9.805000000000000000e+02,1.020000000000000018e+00,9.253000000000000114e+01
9.927500000000000000e+02,8.900000000000000133e-01,8.887999999999999545e+01
1.005000000000000000e+03,7.299999999999999822e-01,8.515999999999999659e+01
1.017250000000000000e+03,5.300000000000000266e-01,8.193000000000000682e+01
1.029500000000000000e+03,3.300000000000000155e-01,7.923000000000000398e+01
1.041750000000000000e+03,1.700000000000000122e-01,7.665000000000000568e+01
1.054000000000000000e+03,5.999999999999999778e-02,7.432999999999999829e+01
1.066250000000000000e+03,2.000000000000000042e-02,7.175000000000000000e+01
1.078500000000000000e+03,2.000000000000000042e-02,6.879999999999999716e+01
1.090750000000000000e+03,1.000000000000000056e-01,6.537999999999999545e+01
1.103000000000000000e+03,1.100000000000000006e-01,6.192999999999999972e+01
1.115250000000000000e+03,1.000000000000000056e-01,5.850999999999999801e+01
1.127500000000000000e+03,8.999999999999999667e-02,5.514999999999999858e+01
1.139750000000000000e+03,5.999999999999999778e-02,5.171000000000000085e+01
1.152000000000000000e+03,2.000000000000000042e-02,4.813000000000000256e+01
1.164250000000000000e+03,-5.000000000000000278e-02,4.436999999999999744e+01
1.176500000000000000e+03,-1.499999999999999944e-01,4.039999999999999858e+01
1.188750000000000000e+03,-2.999999999999999889e-01,3.609000000000000341e+01
1.201000000000000000e+03,-5.100000000000000089e-01,3.141000000000000014e+01
1.213250000000000000e+03,-7.800000000000000266e-01,2.655000000000000071e+01
1.225500000000000000e+03,-1.110000000000000098e+00,2.169999999999999929e+01
1.237750000000000000e+03,-1.479999999999999982e+00,1.719999999999999929e+01
1.250000000000000000e+03,-1.879999999999999893e+00,1.328999999999999915e+01
