2.500000000000000000e+01,-1.090000000000000036e+01,1.126400000000000006e+02
3.725000000000000000e+01,-1.646000000000000085e+01,9.289000000000000057e+01
4.950000000000000000e+01,-1.880999999999999872e+01,7.098000000000000398e+01
6.175000000000000000e+01,-1.919999999999999929e+01,5.913000000000000256e+01
7.400000000000000000e+01,-1.892000000000000171e+01,5.778000000000000114e+01
8.625000000000000000e+01,-1.862999999999999901e+01,3.960999999999999943e+01
9.850000000000000000e+01,-1.978999999999999915e+01,3.346000000000000085e+01
1.107500000000000000e+02,-1.960999999999999943e+01,5.603999999999999915e+01
1.230000000000000000e+02,-1.787000000000000099e+01,4.777000000000000313e+01
1.352500000000000000e+02,-1.914999999999999858e+01,4.827000000000000313e+01
1.475000000000000000e+02,-1.985000000000000142e+01,3.977000000000000313e+01
1.597500000000000000e+02,-2.025000000000000000e+01,3.770000000000000284e+01
1.720000000000000000e+02,-1.807000000000000028e+01,4.643999999999999773e+01
1.842500000000000000e+02,-1.833999999999999986e+01,7.657999999999999829e+01
1.965000000000000000e+02,-1.581000000000000050e+01,9.918000000000000682e+01
2.087500000000000000e+02,-1.887999999999999901e+01,4.728999999999999915e+01
2.210000000000000000e+02,-1.942000000000000171e+01,4.967000000000000171e+01
2.332500000000000000e+02,-1.923999999999999844e+01,4.778999999999999915e+01
2.455000000000000000e+02,-1.908999999999999986e+01,5.450000000000000000e+01
2.577500000000000000e+02,-1.871999999999999886e+01,5.853999999999999915e+01
2.700000000000000000e+02,-1.892999999999999972e+01,5.907999999999999829e+01
2.822500000000000000e+02,-1.737000000000000099e+01,7.034999999999999432e+01
2.945000000000000000e+02,-1.588000000000000078e+01,6.798000000000000398e+01
3.067500000000000000e+02,-1.590000000000000036e+01,6.257999999999999829e+01
3.190000000000000000e+02,-1.605999999999999872e+01,6.200000000000000000e+01
3.312500000000000000e+02,-1.590000000000000036e+01,6.267999999999999972e+01
3.435000000000000000e+02,-1.533000000000000007e+01,6.325000000000000000e+01
3.557500000000000000e+02,-1.416999999999999993e+01,5.760999999999999943e+01
3.680000000000000000e+02,-1.275000000000000000e+01,3.963000000000000256e+01
3.802500000000000000e+02,-1.571000000000000085e+01,2.516000000000000014e+01
3.925000000000000000e+02,-1.992000000000000171e+01,3.775999999999999801e+01
4.047500000000000000e+02,-1.960000000000000142e+01,6.476000000000000512e+01
4.170000000000000000e+02,-1.842999999999999972e+01,7.442000000000000171e+01
4.292500000000000000e+02,-1.716000000000000014e+01,7.729999999999999716e+01
4.415000000000000000e+02,-1.569999999999999929e+01,7.215999999999999659e+01
4.537500000000000000e+02,-1.505000000000000071e+01,6.723000000000000398e+01
4.660000000000000000e+02,-1.405000000000000071e+01,6.853000000000000114e+01
4.782500000000000000e+02,-1.302999999999999936e+01,6.418000000000000682e+01
4.905000000000000000e+02,-1.215000000000000036e+01,5.807999999999999829e+01
5.027500000000000000e+02,-1.175999999999999979e+01,4.564999999999999858e+01
5.150000000000000000e+02,-1.175000000000000000e+01,3.990000000000000213e+00
5.272500000000000000e+02,-8.949999999999999289e+00,2.935000000000000142e+01
5.395000000000000000e+02,-1.161999999999999922e+01,8.675000000000000000e+01
5.517500000000000000e+02,-2.230999999999999872e+01,1.239000000000000057e+02
5.640000000000000000e+02,-8.960000000000000853e+00,4.760999999999999943e+01
5.762500000000000000e+02,-7.160000000000000142e+00,1.239099999999999966e+02
5.885000000000000000e+02,-1.084999999999999964e+01,1.613199999999999932e+02
6.007500000000000000e+02,-1.186999999999999922e+01,3.700000000000000178e+00
6.130000000000000000e+02,-1.969999999999999929e+01,7.530000000000000249e+00
6.252500000000000000e+02,-1.841000000000000014e+01,7.203000000000000114e+01
6.375000000000000000e+02,-1.534999999999999964e+01,7.678000000000000114e+01
6.497500000000000000e+02,-1.425999999999999979e+01,7.585999999999999943e+01
6.620000000000000000e+02,-1.363000000000000078e+01,7.467000000000000171e+01
6.742500000000000000e+02,-1.338000000000000078e+01,7.445999999999999375e+01
6.865000000000000000e+02,-1.307000000000000028e+01,7.728000000000000114e+01
6.987500000000000000e+02,-1.257000000000000028e+01,7.717000000000000171e+01
