2.500000000000000000e+01,1.189999999999999947e+00,1.833100000000000023e+02
3.725000000000000000e+01,1.389999999999999902e+00,1.777299999999999898e+02
4.950000000000000000e+01,1.590000000000000080e+00,1.759399999999999977e+02
6.175000000000000000e+01,1.280000000000000027e+00,1.698700000000000045e+02
7.400000000000000000e+01,1.459999999999999964e+00,1.725399999999999920e+02
8.625000000000000000e+01,1.010000000000000009e+00,1.654900000000000091e+02
9.850000000000000000e+01,1.770000000000000018e+00,1.591500000000000057e+02
1.107500000000000000e+02,1.800000000000000044e+00,1.558899999999999864e+02
1.230000000000000000e+02,1.820000000000000062e+00,1.572800000000000011e+02
1.352500000000000000e+02,1.209999999999999964e+00,1.405300000000000011e+02
1.475000000000000000e+02,2.080000000000000071e+00,1.455900000000000034e+02
1.597500000000000000e+02,2.180000000000000160e+00,1.394699999999999989e+02
1.720000000000000000e+02,2.180000000000000160e+00,1.344699999999999989e+02
1.842500000000000000e+02,1.360000000000000098e+00,1.321999999999999886e+02
1.965000000000000000e+02,1.290000000000000036e+00,1.367800000000000011e+02
2.087500000000000000e+02,2.160000000000000142e+00,1.339099999999999966e+02
2.210000000000000000e+02,2.270000000000000018e+00,1.259300000000000068e+02
2.332500000000000000e+02,1.800000000000000044e+00,1.145699999999999932e+02
2.455000000000000000e+02,2.169999999999999929e+00,1.107099999999999937e+02
2.577500000000000000e+02,2.379999999999999893e+00,1.047300000000000040e+02
2.700000000000000000e+02,2.180000000000000160e+00,1.000600000000000023e+02
2.822500000000000000e+02,1.939999999999999947e+00,9.848000000000000398e+01
2.945000000000000000e+02,2.089999999999999858e+00,1.008299999999999983e+02
3.067500000000000000e+02,2.200000000000000178e+00,9.959000000000000341e+01
3.190000000000000000e+02,2.299999999999999822e+00,9.703000000000000114e+01
3.312500000000000000e+02,2.330000000000000071e+00,9.473999999999999488e+01
3.435000000000000000e+02,2.470000000000000195e+00,9.285999999999999943e+01
3.557500000000000000e+02,2.549999999999999822e+00,9.010999999999999943e+01
3.680000000000000000e+02,3.140000000000000124e+00,8.740999999999999659e+01
3.802500000000000000e+02,3.729999999999999982e+00,7.775000000000000000e+01
3.925000000000000000e+02,3.169999999999999929e+00,7.112999999999999545e+01
4.047500000000000000e+02,2.729999999999999982e+00,6.985999999999999943e+01
4.170000000000000000e+02,2.649999999999999911e+00,6.857999999999999829e+01
4.292500000000000000e+02,2.689999999999999947e+00,6.582999999999999829e+01
4.415000000000000000e+02,2.930000000000000160e+00,6.025999999999999801e+01
4.537500000000000000e+02,3.069999999999999840e+00,5.742999999999999972e+01
4.660000000000000000e+02,3.680000000000000160e+00,6.453000000000000114e+01
4.782500000000000000e+02,4.160000000000000142e+00,6.596999999999999886e+01
4.905000000000000000e+02,3.859999999999999876e+00,6.309000000000000341e+01
5.027500000000000000e+02,3.740000000000000213e+00,5.610000000000000142e+01
5.150000000000000000e+02,3.790000000000000036e+00,4.365999999999999659e+01
5.272500000000000000e+02,3.669999999999999929e+00,2.492999999999999972e+01
5.395000000000000000e+02,2.339999999999999858e+00,9.550000000000000711e+00
5.517500000000000000e+02,2.180000000000000160e+00,1.091999999999999993e+01
5.640000000000000000e+02,3.589999999999999858e+00,4.620000000000000107e+00
5.762500000000000000e+02,1.350000000000000089e+00,5.230000000000000426e+00
5.885000000000000000e+02,6.099999999999999867e-01,5.299999999999999822e+00
6.007500000000000000e+02,3.450000000000000178e+00,4.190000000000000391e+00
6.130000000000000000e+02,2.740000000000000213e+00,4.629999999999999893e+00
6.252500000000000000e+02,2.060000000000000053e+00,5.089999999999999858e+00
6.375000000000000000e+02,1.649999999999999911e+00,4.799999999999999822e+00
6.497500000000000000e+02,1.649999999999999911e+00,4.910000000000000142e+00
6.620000000000000000e+02,1.830000000000000071e+00,5.530000000000000249e+00
6.742500000000000000e+02,2.069999999999999840e+00,7.969999999999999751e+00
6.865000000000000000e+02,2.040000000000000036e+00,1.297000000000000064e+01
6.987500000000000000e+02,1.889999999999999902e+00,1.692999999999999972e+01
7.110000000000000000e+02,1.780000000000000027e+00,1.985000000000000142e+01
7.232500000000000000e+02,1.719999999999999973e+00,2.216000000000000014e+01
7.355000000000000000e+02,1.800000000000000044e+00,2.412000000000000099e+01
7.477500000000000000e+02,1.909999999999999920e+00,2.769000000000000128e+01
7.600000000000000000e+02,1.929999999999999938e+00,3.092000000000000171e+01
7.722500000000000000e+02,2.029999999999999805e+00,3.350999999999999801e+01
7.845000000000000000e+02,2.189999999999999947e+00,3.574000000000000199e+01
7.967500000000000000e+02,2.379999999999999893e+00,3.757000000000000028e+01
8.090000000000000000e+02,2.689999999999999947e+00,3.767999999999999972e+01
