2.500000000000000000e+01,3.542999999999999972e+01,-2.303999999999999915e+01
3.725000000000000000e+01,3.500000000000000000e+01,-2.303999999999999915e+01
4.950000000000000000e+01,3.522999999999999687e+01,-2.303999999999999915e+01
6.175000000000000000e+01,3.507000000000000028e+01,-2.303999999999999915e+01
7.400000000000000000e+01,3.538000000000000256e+01,-2.303999999999999915e+01
8.625000000000000000e+01,3.528999999999999915e+01,-2.303999999999999915e+01
9.850000000000000000e+01,3.474000000000000199e+01,-2.303999999999999915e+01
1.107500000000000000e+02,3.481000000000000227e+01,-2.303999999999999915e+01
1.230000000000000000e+02,3.484000000000000341e+01,-2.303999999999999915e+01
1.352500000000000000e+02,3.418999999999999773e+01,-2.303999999999999915e+01
1.475000000000000000e+02,3.470000000000000284e+01,-2.303999999999999915e+01
1.597500000000000000e+02,3.424000000000000199e+01,-2.432000000000000028e+01
1.720000000000000000e+02,3.465999999999999659e+01,-2.746000000000000085e+01
1.842500000000000000e+02,3.507999999999999829e+01,-2.567000000000000171e+01
1.965000000000000000e+02,3.465999999999999659e+01,-2.342000000000000171e+01
2.087500000000000000e+02,3.446999999999999886e+01,-2.557000000000000028e+01
2.210000000000000000e+02,3.449000000000000199e+01,-2.798999999999999844e+01
2.332500000000000000e+02,3.428000000000000114e+01,-3.935000000000000142e+01
2.455000000000000000e+02,3.390999999999999659e+01,-3.828000000000000114e+01
2.577500000000000000e+02,3.356000000000000227e+01,-4.135000000000000142e+01
2.700000000000000000e+02,3.364000000000000057e+01,-4.489999999999999858e+01
2.822500000000000000e+02,3.397999999999999687e+01,-4.731000000000000227e+01
2.945000000000000000e+02,3.414999999999999858e+01,-4.445000000000000284e+01
3.067500000000000000e+02,3.414000000000000057e+01,-4.436999999999999744e+01
3.190000000000000000e+02,3.414000000000000057e+01,-4.482000000000000028e+01
3.312500000000000000e+02,3.420000000000000284e+01,-4.595000000000000284e+01
3.435000000000000000e+02,3.420000000000000284e+01,-4.660999999999999943e+01
3.557500000000000000e+02,3.407999999999999829e+01,-4.782000000000000028e+01
3.680000000000000000e+02,3.357000000000000028e+01,-4.935999999999999943e+01
3.802500000000000000e+02,3.293999999999999773e+01,-5.452000000000000313e+01
3.925000000000000000e+02,3.325999999999999801e+01,-5.778000000000000114e+01
4.047500000000000000e+02,3.353000000000000114e+01,-5.763000000000000256e+01
4.170000000000000000e+02,3.360999999999999943e+01,-5.888000000000000256e+01
4.292500000000000000e+02,3.354999999999999716e+01,-6.034000000000000341e+01
4.415000000000000000e+02,3.353999999999999915e+01,-6.584999999999999432e+01
4.537500000000000000e+02,3.359000000000000341e+01,-6.756999999999999318e+01
4.660000000000000000e+02,3.271999999999999886e+01,-6.429999999999999716e+01
4.782500000000000000e+02,3.185000000000000142e+01,-6.951999999999999602e+01
4.905000000000000000e+02,3.169000000000000128e+01,-6.484000000000000341e+01
5.027500000000000000e+02,3.256000000000000227e+01,-6.687000000000000455e+01
5.150000000000000000e+02,3.368999999999999773e+01,-7.456999999999999318e+01
5.272500000000000000e+02,3.488000000000000256e+01,-8.296999999999999886e+01
5.395000000000000000e+02,3.607999999999999829e+01,-8.192000000000000171e+01
5.517500000000000000e+02,3.528999999999999915e+01,-8.445999999999999375e+01
5.640000000000000000e+02,3.613000000000000256e+01,-9.757999999999999829e+01
5.762500000000000000e+02,3.757999999999999829e+01,-7.784999999999999432e+01
5.885000000000000000e+02,3.620000000000000284e+01,-7.373999999999999488e+01
