2.500000000000000000e+01,-1.341000000000000014e+01,1.202600000000000051e+02
3.725000000000000000e+01,-1.892999999999999972e+01,1.004200000000000017e+02
4.950000000000000000e+01,-2.135000000000000142e+01,7.865999999999999659e+01
6.175000000000000000e+01,-2.171999999999999886e+01,6.665999999999999659e+01
7.400000000000000000e+01,-2.141000000000000014e+01,6.609999999999999432e+01
8.625000000000000000e+01,-2.112999999999999901e+01,4.738000000000000256e+01
9.850000000000000000e+01,-2.226000000000000156e+01,4.167000000000000171e+01
1.107500000000000000e+02,-2.200000000000000000e+01,6.418999999999999773e+01
1.230000000000000000e+02,-2.035999999999999943e+01,5.582000000000000028e+01
1.352500000000000000e+02,-2.164999999999999858e+01,5.567999999999999972e+01
1.475000000000000000e+02,-2.246999999999999886e+01,4.703999999999999915e+01
1.597500000000000000e+02,-2.285000000000000142e+01,4.602000000000000313e+01
1.720000000000000000e+02,-2.030999999999999872e+01,5.464999999999999858e+01
1.842500000000000000e+02,-2.073999999999999844e+01,8.534000000000000341e+01
1.965000000000000000e+02,-1.833999999999999986e+01,1.072099999999999937e+02
2.087500000000000000e+02,-2.150000000000000000e+01,5.617999999999999972e+01
2.210000000000000000e+02,-2.203999999999999915e+01,5.854999999999999716e+01
2.332500000000000000e+02,-2.185000000000000142e+01,5.718999999999999773e+01
2.455000000000000000e+02,-2.169999999999999929e+01,6.420999999999999375e+01
2.577500000000000000e+02,-2.132999999999999829e+01,6.792000000000000171e+01
2.700000000000000000e+02,-2.155000000000000071e+01,6.954000000000000625e+01
2.822500000000000000e+02,-1.994000000000000128e+01,7.971999999999999886e+01
2.945000000000000000e+02,-1.844999999999999929e+01,7.615000000000000568e+01
3.067500000000000000e+02,-1.850000000000000000e+01,7.117000000000000171e+01
3.190000000000000000e+02,-1.864999999999999858e+01,7.135999999999999943e+01
3.312500000000000000e+02,-1.842999999999999972e+01,7.217000000000000171e+01
3.435000000000000000e+02,-1.782999999999999829e+01,7.254000000000000625e+01
3.557500000000000000e+02,-1.667999999999999972e+01,6.635999999999999943e+01
