2.500000000000000000e+01,5.120000000000000107e+00,7.000000000000000666e-02
3.725000000000000000e+01,4.150000000000000355e+00,2.598999999999999844e+01
4.950000000000000000e+01,4.349999999999999645e+00,3.982999999999999829e+01
6.175000000000000000e+01,4.370000000000000107e+00,5.363000000000000256e+01
7.400000000000000000e+01,3.810000000000000053e+00,6.335999999999999943e+01
8.625000000000000000e+01,4.639999999999999680e+00,7.923000000000000398e+01
9.850000000000000000e+01,4.419999999999999929e+00,9.750000000000000000e+01
1.107500000000000000e+02,4.610000000000000320e+00,1.063299999999999983e+02
1.230000000000000000e+02,4.349999999999999645e+00,1.187500000000000000e+02
1.352500000000000000e+02,5.589999999999999858e+00,1.344000000000000057e+02
1.475000000000000000e+02,5.059999999999999609e+00,1.473100000000000023e+02
1.597500000000000000e+02,4.860000000000000320e+00,1.552299999999999898e+02
1.720000000000000000e+02,5.030000000000000249e+00,1.690800000000000125e+02
1.842500000000000000e+02,4.769999999999999574e+00,1.805800000000000125e+02
1.965000000000000000e+02,4.549999999999999822e+00,1.697299999999999898e+02
2.087500000000000000e+02,4.349999999999999645e+00,1.562100000000000080e+02
2.210000000000000000e+02,4.469999999999999751e+00,1.412800000000000011e+02
2.332500000000000000e+02,5.370000000000000107e+00,1.219899999999999949e+02
2.455000000000000000e+02,5.120000000000000107e+00,1.111200000000000045e+02
2.577500000000000000e+02,5.200000000000000178e+00,9.971999999999999886e+01
2.700000000000000000e+02,5.219999999999999751e+00,8.468000000000000682e+01
2.822500000000000000e+02,5.330000000000000071e+00,7.065000000000000568e+01
2.945000000000000000e+02,4.950000000000000178e+00,5.999000000000000199e+01
3.067500000000000000e+02,4.910000000000000142e+00,4.642999999999999972e+01
3.190000000000000000e+02,4.860000000000000320e+00,3.385999999999999943e+01
3.312500000000000000e+02,4.799999999999999822e+00,2.146000000000000085e+01
3.435000000000000000e+02,4.879999999999999893e+00,9.970000000000000639e+00
3.557500000000000000e+02,5.059999999999999609e+00,-1.139999999999999902e+00
3.680000000000000000e+02,5.790000000000000036e+00,-4.839999999999999858e+00
3.802500000000000000e+02,6.780000000000000249e+00,1.298000000000000043e+01
3.925000000000000000e+02,6.160000000000000142e+00,3.098000000000000043e+01
4.047500000000000000e+02,5.469999999999999751e+00,4.334000000000000341e+01
4.170000000000000000e+02,5.259999999999999787e+00,5.482999999999999829e+01
4.292500000000000000e+02,5.309999999999999609e+00,6.664000000000000057e+01
4.415000000000000000e+02,5.589999999999999858e+00,8.076000000000000512e+01
4.537500000000000000e+02,5.610000000000000320e+00,9.268999999999999773e+01
4.660000000000000000e+02,6.019999999999999574e+00,9.437999999999999545e+01
4.782500000000000000e+02,6.519999999999999574e+00,1.010199999999999960e+02
4.905000000000000000e+02,6.000000000000000000e+00,1.131400000000000006e+02
5.027500000000000000e+02,5.660000000000000142e+00,1.286200000000000045e+02
5.150000000000000000e+02,5.540000000000000036e+00,1.453100000000000023e+02
5.272500000000000000e+02,5.700000000000000178e+00,1.624699999999999989e+02
5.395000000000000000e+02,4.990000000000000213e+00,1.794699999999999989e+02
5.517500000000000000e+02,4.419999999999999929e+00,1.623300000000000125e+02
5.640000000000000000e+02,3.680000000000000160e+00,1.485399999999999920e+02
5.762500000000000000e+02,3.680000000000000160e+00,1.437400000000000091e+02
5.885000000000000000e+02,3.740000000000000213e+00,1.326599999999999966e+02
6.007500000000000000e+02,4.019999999999999574e+00,9.884999999999999432e+01
6.130000000000000000e+02,4.080000000000000071e+00,8.839000000000000057e+01
6.252500000000000000e+02,4.049999999999999822e+00,7.615000000000000568e+01
6.375000000000000000e+02,3.979999999999999982e+00,6.601000000000000512e+01
6.497500000000000000e+02,4.150000000000000355e+00,5.521999999999999886e+01
6.620000000000000000e+02,4.480000000000000426e+00,4.332999999999999829e+01
