2.500000000000000000e+01,2.669999999999999929e+00,8.080000000000000071e+00
3.725000000000000000e+01,1.790000000000000036e+00,3.385999999999999943e+01
4.950000000000000000e+01,2.000000000000000000e+00,4.782999999999999829e+01
6.175000000000000000e+01,2.000000000000000000e+00,6.161999999999999744e+01
7.400000000000000000e+01,1.419999999999999929e+00,7.120000000000000284e+01
8.625000000000000000e+01,2.270000000000000018e+00,8.723999999999999488e+01
9.850000000000000000e+01,2.049999999999999822e+00,1.052099999999999937e+02
1.107500000000000000e+02,2.240000000000000213e+00,1.142199999999999989e+02
1.230000000000000000e+02,1.979999999999999982e+00,1.265699999999999932e+02
1.352500000000000000e+02,3.180000000000000160e+00,1.423700000000000045e+02
1.475000000000000000e+02,2.669999999999999929e+00,1.553400000000000034e+02
1.597500000000000000e+02,2.500000000000000000e+00,1.631500000000000057e+02
1.720000000000000000e+02,2.680000000000000160e+00,1.770300000000000011e+02
1.842500000000000000e+02,2.390000000000000124e+00,1.888199999999999932e+02
1.965000000000000000e+02,2.180000000000000160e+00,1.777700000000000102e+02
2.087500000000000000e+02,1.979999999999999982e+00,1.642500000000000000e+02
2.210000000000000000e+02,2.100000000000000089e+00,1.493300000000000125e+02
2.332500000000000000e+02,3.000000000000000000e+00,1.301299999999999955e+02
2.455000000000000000e+02,2.750000000000000000e+00,1.192600000000000051e+02
2.577500000000000000e+02,2.839999999999999858e+00,1.076899999999999977e+02
2.700000000000000000e+02,2.819999999999999840e+00,9.281999999999999318e+01
2.822500000000000000e+02,2.910000000000000142e+00,7.893000000000000682e+01
2.945000000000000000e+02,2.580000000000000071e+00,6.801000000000000512e+01
3.067500000000000000e+02,2.529999999999999805e+00,5.447999999999999687e+01
3.190000000000000000e+02,2.490000000000000213e+00,4.200000000000000000e+01
3.312500000000000000e+02,2.430000000000000160e+00,2.962999999999999901e+01
3.435000000000000000e+02,2.509999999999999787e+00,1.805999999999999872e+01
3.557500000000000000e+02,2.680000000000000160e+00,6.969999999999999751e+00
3.680000000000000000e+02,3.419999999999999929e+00,3.040000000000000036e+00
3.802500000000000000e+02,4.389999999999999680e+00,2.064999999999999858e+01
3.925000000000000000e+02,3.770000000000000018e+00,3.860999999999999943e+01
4.047500000000000000e+02,3.040000000000000036e+00,5.093999999999999773e+01
4.170000000000000000e+02,2.899999999999999911e+00,6.242999999999999972e+01
4.292500000000000000e+02,2.970000000000000195e+00,7.434999999999999432e+01
4.415000000000000000e+02,3.220000000000000195e+00,8.856999999999999318e+01
4.537500000000000000e+02,3.259999999999999787e+00,1.002000000000000028e+02
4.660000000000000000e+02,3.720000000000000195e+00,1.019500000000000028e+02
4.782500000000000000e+02,4.190000000000000391e+00,1.090600000000000023e+02
4.905000000000000000e+02,3.669999999999999929e+00,1.208499999999999943e+02
5.027500000000000000e+02,3.319999999999999840e+00,1.363600000000000136e+02
5.150000000000000000e+02,3.240000000000000213e+00,1.530399999999999920e+02
5.272500000000000000e+02,3.379999999999999893e+00,1.707700000000000102e+02
5.395000000000000000e+02,2.629999999999999893e+00,1.874000000000000057e+02
5.517500000000000000e+02,2.069999999999999840e+00,1.705999999999999943e+02
5.640000000000000000e+02,1.330000000000000071e+00,1.571999999999999886e+02
5.762500000000000000e+02,1.360000000000000098e+00,1.520399999999999920e+02
5.885000000000000000e+02,1.379999999999999893e+00,1.409099999999999966e+02
6.007500000000000000e+02,1.669999999999999929e+00,1.074800000000000040e+02
6.130000000000000000e+02,1.719999999999999973e+00,9.676999999999999602e+01
6.252500000000000000e+02,1.679999999999999938e+00,8.460999999999999943e+01
6.375000000000000000e+02,1.639999999999999902e+00,7.440000000000000568e+01
6.497500000000000000e+02,1.810000000000000053e+00,6.342999999999999972e+01
6.620000000000000000e+02,2.120000000000000107e+00,5.143999999999999773e+01
6.742500000000000000e+02,2.379999999999999893e+00,3.681000000000000227e+01
6.865000000000000000e+02,2.299999999999999822e+00,2.169999999999999929e+01
6.987500000000000000e+02,2.169999999999999929e+00,9.300000000000000711e+00
7.110000000000000000e+02,2.109999999999999876e+00,4.900000000000000355e+00
7.232500000000000000e+02,2.120000000000000107e+00,1.166000000000000014e+01
7.355000000000000000e+02,2.290000000000000036e+00,2.298999999999999844e+01
7.477500000000000000e+02,2.450000000000000178e+00,3.584000000000000341e+01
7.600000000000000000e+02,2.529999999999999805e+00,4.754999999999999716e+01
7.722500000000000000e+02,2.649999999999999911e+00,5.871999999999999886e+01
7.845000000000000000e+02,2.750000000000000000e+00,6.960999999999999943e+01
7.967500000000000000e+02,2.850000000000000089e+00,7.965000000000000568e+01
8.090000000000000000e+02,3.169999999999999929e+00,8.789000000000000057e+01
8.212500000000000000e+02,4.299999999999999822e+00,1.053499999999999943e+02
8.335000000000000000e+02,4.179999999999999716e+00,1.348100000000000023e+02
8.457500000000000000e+02,3.299999999999999822e+00,1.527599999999999909e+02
8.580000000000000000e+02,2.700000000000000178e+00,1.637100000000000080e+02
8.702500000000000000e+02,2.509999999999999787e+00,1.743199999999999932e+02
8.825000000000000000e+02,2.439999999999999947e+00,1.832199999999999989e+02
8.947500000000000000e+02,2.459999999999999964e+00,1.844300000000000068e+02
9.070000000000000000e+02,2.529999999999999805e+00,1.755699999999999932e+02
9.192500000000000000e+02,2.560000000000000053e+00,1.613000000000000114e+02
9.315000000000000000e+02,2.520000000000000018e+00,1.452199999999999989e+02
9.437500000000000000e+02,2.229999999999999982e+00,1.298600000000000136e+02
9.560000000000000000e+02,2.029999999999999805e+00,1.165199999999999960e+02
9.682500000000000000e+02,1.929999999999999938e+00,1.028299999999999983e+02
9.805000000000000000e+02,1.840000000000000080e+00,8.892000000000000171e+01
9.927500000000000000e+02,1.750000000000000000e+00,7.518999999999999773e+01
1.005000000000000000e+03,1.629999999999999893e+00,6.164999999999999858e+01
1.017250000000000000e+03,1.489999999999999991e+00,4.860999999999999943e+01
1.029500000000000000e+03,1.360000000000000098e+00,3.561999999999999744e+01
1.041750000000000000e+03,1.270000000000000018e+00,2.219000000000000128e+01
1.054000000000000000e+03,1.239999999999999991e+00,1.090000000000000036e+01
1.066250000000000000e+03,1.250000000000000000e+00,7.190000000000000391e+00
1.078500000000000000e+03,1.300000000000000044e+00,1.400000000000000000e+01
1.090750000000000000e+03,1.370000000000000107e+00,2.719000000000000128e+01
1.103000000000000000e+03,1.459999999999999964e+00,4.125000000000000000e+01
1.115250000000000000e+03,1.530000000000000027e+00,5.474000000000000199e+01
1.127500000000000000e+03,1.590000000000000080e+00,6.807999999999999829e+01
1.139750000000000000e+03,1.649999999999999911e+00,8.157999999999999829e+01
1.152000000000000000e+03,1.709999999999999964e+00,9.517000000000000171e+01
1.164250000000000000e+03,1.750000000000000000e+00,1.087800000000000011e+02
1.176500000000000000e+03,1.780000000000000027e+00,1.224699999999999989e+02
1.188750000000000000e+03,1.780000000000000027e+00,1.363199999999999932e+02
1.201000000000000000e+03,1.729999999999999982e+00,1.505099999999999909e+02
1.213250000000000000e+03,1.639999999999999902e+00,1.651200000000000045e+02
1.225500000000000000e+03,1.500000000000000000e+00,1.778499999999999943e+02
1.237750000000000000e+03,1.340000000000000080e+00,1.826899999999999977e+02
1.250000000000000000e+03,1.159999999999999920e+00,1.762100000000000080e+02
