1.000000000000000000e+02,3.465999999999999659e+01,-2.303999999999999915e+01
1.010000000000000000e+02,3.474000000000000199e+01,-2.303999999999999915e+01
1.020000000000000000e+02,3.479999999999999716e+01,-2.303999999999999915e+01
1.030000000000000000e+02,3.479999999999999716e+01,-2.303999999999999915e+01
1.040000000000000000e+02,3.477000000000000313e+01,-2.303999999999999915e+01
1.050000000000000000e+02,3.472999999999999687e+01,-2.303999999999999915e+01
1.060000000000000000e+02,3.484000000000000341e+01,-2.303999999999999915e+01
1.070000000000000000e+02,3.490999999999999659e+01,-2.303999999999999915e+01
1.080000000000000000e+02,3.489000000000000057e+01,-2.303999999999999915e+01
1.090000000000000000e+02,3.485999999999999943e+01,-2.303999999999999915e+01
1.100000000000000000e+02,3.481000000000000227e+01,-2.303999999999999915e+01
1.110000000000000000e+02,3.481000000000000227e+01,-2.303999999999999915e+01
1.120000000000000000e+02,3.489000000000000057e+01,-2.303999999999999915e+01
1.130000000000000000e+02,3.507999999999999829e+01,-2.303999999999999915e+01
1.140000000000000000e+02,3.507999999999999829e+01,-2.303999999999999915e+01
1.150000000000000000e+02,3.492000000000000171e+01,-2.303999999999999915e+01
1.160000000000000000e+02,3.481000000000000227e+01,-2.303999999999999915e+01
1.170000000000000000e+02,3.475999999999999801e+01,-2.303999999999999915e+01
1.180000000000000000e+02,3.474000000000000199e+01,-2.303999999999999915e+01
1.190000000000000000e+02,3.472999999999999687e+01,-2.303999999999999915e+01
1.200000000000000000e+02,3.471999999999999886e+01,-2.303999999999999915e+01
1.210000000000000000e+02,3.475000000000000000e+01,-2.303999999999999915e+01
1.220000000000000000e+02,3.479999999999999716e+01,-2.303999999999999915e+01
1.230000000000000000e+02,3.482999999999999829e+01,-2.303999999999999915e+01
1.240000000000000000e+02,3.485999999999999943e+01,-2.303999999999999915e+01
1.250000000000000000e+02,3.484000000000000341e+01,-2.303999999999999915e+01
1.260000000000000000e+02,3.479999999999999716e+01,-2.303999999999999915e+01
1.270000000000000000e+02,3.475000000000000000e+01,-2.303999999999999915e+01
1.280000000000000000e+02,3.464000000000000057e+01,-2.303999999999999915e+01
1.290000000000000000e+02,3.438000000000000256e+01,-2.303999999999999915e+01
1.300000000000000000e+02,3.382999999999999829e+01,-2.303999999999999915e+01
1.310000000000000000e+02,3.343999999999999773e+01,-2.303999999999999915e+01
1.320000000000000000e+02,3.382999999999999829e+01,-2.303999999999999915e+01
1.330000000000000000e+02,3.395000000000000284e+01,-2.303999999999999915e+01
1.340000000000000000e+02,3.407999999999999829e+01,-2.305000000000000071e+01
1.350000000000000000e+02,3.415999999999999659e+01,-2.303999999999999915e+01
1.360000000000000000e+02,3.427000000000000313e+01,-2.303999999999999915e+01
1.370000000000000000e+02,3.436999999999999744e+01,-2.303999999999999915e+01
1.380000000000000000e+02,3.443999999999999773e+01,-2.303999999999999915e+01
1.390000000000000000e+02,3.450000000000000000e+01,-2.303999999999999915e+01
1.400000000000000000e+02,3.453999999999999915e+01,-2.303999999999999915e+01
1.410000000000000000e+02,3.457000000000000028e+01,-2.303999999999999915e+01
1.420000000000000000e+02,3.456000000000000227e+01,-2.303999999999999915e+01
1.430000000000000000e+02,3.456000000000000227e+01,-2.303999999999999915e+01
1.440000000000000000e+02,3.457000000000000028e+01,-2.303999999999999915e+01
1.450000000000000000e+02,3.460000000000000142e+01,-2.303999999999999915e+01
1.460000000000000000e+02,3.464000000000000057e+01,-2.303999999999999915e+01
1.470000000000000000e+02,3.467999999999999972e+01,-2.303999999999999915e+01
1.480000000000000000e+02,3.470000000000000284e+01,-2.303999999999999915e+01
1.490000000000000000e+02,3.471000000000000085e+01,-2.303999999999999915e+01
1.500000000000000000e+02,3.468999999999999773e+01,-2.303999999999999915e+01
1.510000000000000000e+02,3.464999999999999858e+01,-2.303999999999999915e+01
1.520000000000000000e+02,3.460999999999999943e+01,-2.303999999999999915e+01
1.530000000000000000e+02,3.456000000000000227e+01,-2.303999999999999915e+01
1.540000000000000000e+02,3.450000000000000000e+01,-2.303999999999999915e+01
1.550000000000000000e+02,3.440999999999999659e+01,-2.303999999999999915e+01
1.560000000000000000e+02,3.431000000000000227e+01,-2.303999999999999915e+01
1.570000000000000000e+02,3.425000000000000000e+01,-2.305999999999999872e+01
1.580000000000000000e+02,3.422999999999999687e+01,-2.360000000000000142e+01
1.590000000000000000e+02,3.422999999999999687e+01,-2.403000000000000114e+01
1.600000000000000000e+02,3.424000000000000199e+01,-2.441000000000000014e+01
1.610000000000000000e+02,3.425000000000000000e+01,-2.485000000000000142e+01
1.620000000000000000e+02,3.428999999999999915e+01,-2.530999999999999872e+01
1.630000000000000000e+02,3.434000000000000341e+01,-2.571999999999999886e+01
1.640000000000000000e+02,3.439999999999999858e+01,-2.603000000000000114e+01
1.650000000000000000e+02,3.445000000000000284e+01,-2.625000000000000000e+01
1.660000000000000000e+02,3.450000000000000000e+01,-2.641000000000000014e+01
1.670000000000000000e+02,3.453999999999999915e+01,-2.655000000000000071e+01
1.680000000000000000e+02,3.457000000000000028e+01,-2.664000000000000057e+01
1.690000000000000000e+02,3.456000000000000227e+01,-2.682000000000000028e+01
1.700000000000000000e+02,3.459000000000000341e+01,-2.696999999999999886e+01
1.710000000000000000e+02,3.461999999999999744e+01,-2.714999999999999858e+01
1.720000000000000000e+02,3.465999999999999659e+01,-2.746000000000000085e+01
1.730000000000000000e+02,3.471999999999999886e+01,-2.783999999999999986e+01
1.740000000000000000e+02,3.482000000000000028e+01,-2.830000000000000071e+01
1.750000000000000000e+02,3.496999999999999886e+01,-2.864999999999999858e+01
1.760000000000000000e+02,3.515999999999999659e+01,-2.869999999999999929e+01
1.770000000000000000e+02,3.534000000000000341e+01,-2.828999999999999915e+01
1.780000000000000000e+02,3.546999999999999886e+01,-2.751000000000000156e+01
1.790000000000000000e+02,3.550000000000000000e+01,-2.664000000000000057e+01
1.800000000000000000e+02,3.546000000000000085e+01,-2.596000000000000085e+01
1.810000000000000000e+02,3.536999999999999744e+01,-2.553000000000000114e+01
1.820000000000000000e+02,3.525999999999999801e+01,-2.535000000000000142e+01
1.830000000000000000e+02,3.515999999999999659e+01,-2.535999999999999943e+01
1.840000000000000000e+02,3.509000000000000341e+01,-2.555999999999999872e+01
1.850000000000000000e+02,3.506000000000000227e+01,-2.596000000000000085e+01
1.860000000000000000e+02,3.513000000000000256e+01,-2.651999999999999957e+01
1.870000000000000000e+02,3.535000000000000142e+01,-2.694999999999999929e+01
1.880000000000000000e+02,3.565999999999999659e+01,-2.635999999999999943e+01
1.890000000000000000e+02,3.578999999999999915e+01,-2.471000000000000085e+01
1.900000000000000000e+02,3.563000000000000256e+01,-2.323999999999999844e+01
1.910000000000000000e+02,3.535000000000000142e+01,-2.303999999999999915e+01
1.920000000000000000e+02,3.510999999999999943e+01,-2.303999999999999915e+01
1.930000000000000000e+02,3.492999999999999972e+01,-2.303999999999999915e+01
1.940000000000000000e+02,3.481000000000000227e+01,-2.303999999999999915e+01
1.950000000000000000e+02,3.471999999999999886e+01,-2.312999999999999901e+01
1.960000000000000000e+02,3.467999999999999972e+01,-2.333999999999999986e+01
1.970000000000000000e+02,3.464999999999999858e+01,-2.346999999999999886e+01
1.980000000000000000e+02,3.463000000000000256e+01,-2.351999999999999957e+01
1.990000000000000000e+02,3.460999999999999943e+01,-2.351000000000000156e+01
2.000000000000000000e+02,3.457000000000000028e+01,-2.350000000000000000e+01
2.010000000000000000e+02,3.452000000000000313e+01,-2.358999999999999986e+01
2.020000000000000000e+02,3.447999999999999687e+01,-2.380999999999999872e+01
2.030000000000000000e+02,3.445000000000000284e+01,-2.410000000000000142e+01
2.040000000000000000e+02,3.443999999999999773e+01,-2.439999999999999858e+01
2.050000000000000000e+02,3.445000000000000284e+01,-2.467999999999999972e+01
2.060000000000000000e+02,3.445000000000000284e+01,-2.492999999999999972e+01
2.070000000000000000e+02,3.446000000000000085e+01,-2.514999999999999858e+01
2.080000000000000000e+02,3.446999999999999886e+01,-2.537000000000000099e+01
2.090000000000000000e+02,3.446999999999999886e+01,-2.558999999999999986e+01
2.100000000000000000e+02,3.447999999999999687e+01,-2.578000000000000114e+01
2.110000000000000000e+02,3.449000000000000199e+01,-2.594000000000000128e+01
2.120000000000000000e+02,3.450000000000000000e+01,-2.607999999999999829e+01
2.130000000000000000e+02,3.450000000000000000e+01,-2.623000000000000043e+01
2.140000000000000000e+02,3.450000000000000000e+01,-2.637000000000000099e+01
2.150000000000000000e+02,3.450000000000000000e+01,-2.655000000000000071e+01
2.160000000000000000e+02,3.449000000000000199e+01,-2.673999999999999844e+01
2.170000000000000000e+02,3.449000000000000199e+01,-2.694999999999999929e+01
2.180000000000000000e+02,3.447999999999999687e+01,-2.717999999999999972e+01
2.190000000000000000e+02,3.447999999999999687e+01,-2.742999999999999972e+01
2.200000000000000000e+02,3.447999999999999687e+01,-2.769999999999999929e+01
2.210000000000000000e+02,3.447999999999999687e+01,-2.801000000000000156e+01
2.220000000000000000e+02,3.449000000000000199e+01,-2.826999999999999957e+01
2.230000000000000000e+02,3.450000000000000000e+01,-2.860000000000000142e+01
2.240000000000000000e+02,3.450999999999999801e+01,-2.887999999999999901e+01
2.250000000000000000e+02,3.422999999999999687e+01,-4.046000000000000085e+01
2.260000000000000000e+02,3.425000000000000000e+01,-4.045000000000000284e+01
2.270000000000000000e+02,3.425999999999999801e+01,-4.039000000000000057e+01
2.280000000000000000e+02,3.427000000000000313e+01,-4.028000000000000114e+01
2.290000000000000000e+02,3.428000000000000114e+01,-4.015999999999999659e+01
2.300000000000000000e+02,3.428999999999999915e+01,-4.000999999999999801e+01
2.310000000000000000e+02,3.428999999999999915e+01,-3.982000000000000028e+01
2.320000000000000000e+02,3.428999999999999915e+01,-3.961999999999999744e+01
2.330000000000000000e+02,3.428000000000000114e+01,-3.942000000000000171e+01
2.340000000000000000e+02,3.427000000000000313e+01,-3.922999999999999687e+01
2.350000000000000000e+02,3.425000000000000000e+01,-3.907000000000000028e+01
2.360000000000000000e+02,3.422999999999999687e+01,-3.893999999999999773e+01
2.370000000000000000e+02,3.420000000000000284e+01,-3.879999999999999716e+01
