2.500000000000000000e+07,5.150000000000000064e-03,-6.875149911399054403e-01
2.600000000000000000e+07,-8.540000000000000499e-04,-7.153407623049661268e-01
2.700000000000000000e+07,-6.779999999999999569e-03,-7.432110065158489265e-01
2.800000000000000000e+07,4.029999999999999728e-03,-7.710812578596921707e-01
2.900000000000000000e+07,1.969999999999999876e-02,-7.989515031476360774e-01
3.000000000000000000e+07,6.459999999999999597e-03,-8.268217291908377398e-01
3.100000000000000000e+07,6.649999999999999661e-03,-8.546919228005092073e-01
3.200000000000000000e+07,-5.130000000000000011e-03,-8.825620707879540117e-01
3.300000000000000000e+07,3.899999999999999929e-04,-9.104321599646060248e-01
3.400000000000000000e+07,1.820000000000000090e-02,-9.383021771420654300e-01
3.500000000000000000e+07,1.099999999999999936e-02,-9.661721091321374688e-01
3.600000000000000000e+07,-7.060000000000000303e-03,-9.940419427468686342e-01
3.700000000000000000e+07,1.719999999999999958e-03,-1.021911664798584862e+00
3.800000000000000000e+07,1.299999999999999940e-02,-1.049735108313178067e+00
3.900000000000000000e+07,1.660000000000000017e-02,-1.077375035898828770e+00
4.000000000000000000e+07,6.150000000000000085e-03,-1.105014723251110276e+00
4.100000000000000000e+07,-4.349999999999999700e-03,-1.132654157509090043e+00
4.200000000000000000e+07,9.620000000000000079e-03,-1.160293325812540299e+00
4.300000000000000000e+07,1.490000000000000005e-02,-1.187932215301977124e+00
4.400000000000000000e+07,5.259999999999999919e-03,-1.215570813118694860e+00
4.500000000000000000e+07,-8.109999999999999805e-04,-1.243209106404801645e+00
4.600000000000000000e+07,-5.060000000000000261e-03,-1.270847082303256714e+00
4.700000000000000000e+07,2.380000000000000171e-03,-1.298484727957904372e+00
4.800000000000000000e+07,6.179999999999999730e-03,-1.326122030513512184e+00
4.900000000000000000e+07,-6.889999999999999424e-05,-1.353758977115804285e+00
5.000000000000000000e+07,9.020000000000000240e-04,-1.381395554911499124e+00
5.100000000000000000e+07,6.089999999999999927e-03,-1.409241671414622088e+00
5.200000000000000000e+07,5.689999999999999745e-03,-1.437177362906457923e+00
5.300000000000000000e+07,6.409999999999999899e-03,-1.465113404653229923e+00
5.400000000000000000e+07,6.329999999999999689e-03,-1.493049783378797901e+00
5.500000000000000000e+07,1.009999999999999960e-02,-1.520986485806057775e+00
5.600000000000000000e+07,4.080000000000000293e-03,-1.548923498656984643e+00
5.700000000000000000e+07,5.380000000000000233e-03,-1.576860808652666091e+00
5.800000000000000000e+07,6.420000000000000359e-03,-1.604798402513343270e+00
