2.500000000000000000e+07,-8.959999999999999215e-03,1.793132977795134764e+02
2.600000000000000000e+07,-1.379999999999999977e-02,1.792858690007145697e+02
2.700000000000000000e+07,5.779999999999999548e-04,1.792582818434875378e+02
2.800000000000000000e+07,-3.629999999999999980e-03,1.792306935211000223e+02
2.900000000000000000e+07,1.119999999999999989e-02,1.792031040462716760e+02
3.000000000000000000e+07,1.280000000000000061e-02,1.791755134317253635e+02
3.100000000000000000e+07,4.530000000000000172e-03,1.791479216901870473e+02
3.200000000000000000e+07,6.810000000000000081e-03,1.791203288343859015e+02
3.300000000000000000e+07,-3.800000000000000209e-04,1.790927348770541414e+02
3.400000000000000000e+07,7.020000000000000198e-03,1.790651398309270235e+02
3.500000000000000000e+07,4.470000000000000015e-03,1.790375437087429304e+02
3.600000000000000000e+07,1.009999999999999960e-02,1.790099465232431157e+02
3.700000000000000000e+07,-8.739999999999999505e-03,1.789823482871718738e+02
3.800000000000000000e+07,-2.449999999999999921e-03,1.789549070653463900e+02
3.900000000000000000e+07,4.029999999999999728e-03,1.789280929044183210e+02
4.000000000000000000e+07,3.079999999999999839e-03,1.789012782266891293e+02
4.100000000000000000e+07,-5.700000000000000205e-03,1.788744630438906142e+02
4.200000000000000000e+07,-8.330000000000000598e-03,1.788476473677557976e+02
4.300000000000000000e+07,-3.030000000000000141e-03,1.788208312100190369e+02
4.400000000000000000e+07,1.779999999999999898e-03,1.787940145824159686e+02
4.500000000000000000e+07,-2.050000000000000086e-02,1.787671974966834512e+02
4.600000000000000000e+07,-2.100000000000000130e-02,1.787403799645594802e+02
4.700000000000000000e+07,-1.050000000000000065e-02,1.787135619977833869e+02
4.800000000000000000e+07,-5.120000000000000419e-03,1.786867436080954405e+02
4.900000000000000000e+07,-1.260000000000000009e-02,1.786599248072372177e+02
5.000000000000000000e+07,-1.430000000000000021e-02,1.786331056069512044e+02
5.100000000000000000e+07,-1.179999999999999973e-02,1.786062407373106282e+02
5.200000000000000000e+07,-1.409999999999999969e-02,1.785793558411982360e+02
5.300000000000000000e+07,-1.899999999999999953e-02,1.785524701314293736e+02
5.400000000000000000e+07,-2.189999999999999933e-02,1.785255836198075770e+02
5.500000000000000000e+07,-1.870000000000000134e-02,1.784986963181384851e+02
5.600000000000000000e+07,-2.239999999999999977e-02,1.784718082382298121e+02
5.700000000000000000e+07,-2.259999999999999856e-02,1.784449193918913750e+02
5.800000000000000000e+07,-2.649999999999999925e-02,1.784180297909349804e+02
5.900000000000000000e+07,-2.489999999999999852e-02,1.783911394471743961e+02
6.000000000000000000e+07,-2.510000000000000078e-02,1.783642483724254078e+02
6.100000000000000000e+07,-2.680000000000000090e-02,1.783373565785057053e+02
6.200000000000000000e+07,-2.869999999999999982e-02,1.783104640772348546e+02
6.300000000000000000e+07,-2.939999999999999905e-02,1.782836128307922081e+02
6.400000000000000000e+07,-1.980000000000000163e-02,1.782569268305490482e+02
6.500000000000000000e+07,-2.659999999999999865e-02,1.782302402857539789e+02
6.600000000000000000e+07,-3.119999999999999857e-02,1.782035532079694633e+02
