2.500000000000000000e+07,-1.700000000000000122e-01,3.450000000000000178e+00
2.600000000000000000e+07,-4.500000000000000111e-01,1.830000000000000071e+00
2.700000000000000000e+07,-9.699999999999999734e-01,2.020000000000000018e+00
2.800000000000000000e+07,-1.689999999999999947e+00,1.929999999999999938e+00
2.900000000000000000e+07,-1.959999999999999964e+00,1.989999999999999991e+00
3.000000000000000000e+07,-2.370000000000000107e+00,2.149999999999999911e+00
3.100000000000000000e+07,-2.529999999999999805e+00,2.049999999999999822e+00
3.199000000000000000e+07,-2.509999999999999787e+00,2.189999999999999947e+00
3.299000000000000373e+07,-2.649999999999999911e+00,2.140000000000000124e+00
3.399000000000000000e+07,-2.770000000000000018e+00,-2.109999999999999876e+00
3.499000000000000000e+07,-2.350000000000000089e+00,-2.189999999999999947e+00
3.599000000000000000e+07,-2.169999999999999929e+00,-3.129999999999999893e+00
3.699000000000000000e+07,-2.160000000000000142e+00,-3.759999999999999787e+00
3.799000000000000000e+07,-2.009999999999999787e+00,-3.990000000000000213e+00
3.899000000000000000e+07,-2.009999999999999787e+00,-4.099999999999999645e+00
3.999000000000000000e+07,-1.899999999999999911e+00,-4.570000000000000284e+00
4.099000000000000000e+07,-1.820000000000000062e+00,-5.959999999999999964e+00
4.199000000000000000e+07,-1.870000000000000107e+00,-6.740000000000000213e+00
4.299000000000000000e+07,-1.879999999999999893e+00,-6.250000000000000000e+00
4.398000000000000000e+07,-1.679999999999999938e+00,-8.109999999999999432e+00
4.498000000000000000e+07,-1.639999999999999902e+00,-9.199999999999999289e+00
4.598000000000000000e+07,-1.679999999999999938e+00,-8.900000000000000355e+00
4.698000000000000000e+07,-1.729999999999999982e+00,-9.019999999999999574e+00
4.798000000000000000e+07,-1.719999999999999973e+00,-9.259999999999999787e+00
4.898000000000000000e+07,-1.550000000000000044e+00,-9.720000000000000639e+00
4.998000000000000000e+07,-1.439999999999999947e+00,-9.890000000000000568e+00
5.098000000000000000e+07,-1.500000000000000000e+00,-9.869999999999999218e+00
5.198000000000000000e+07,-1.580000000000000071e+00,-1.025999999999999979e+01
5.298000000000000000e+07,-1.550000000000000044e+00,-1.110999999999999943e+01
5.398000000000000000e+07,-1.750000000000000000e+00,-1.206000000000000050e+01
5.498000000000000000e+07,-1.800000000000000044e+00,-1.150000000000000000e+01
5.597000000000000000e+07,-1.760000000000000009e+00,-1.142999999999999972e+01
5.697000000000000000e+07,-1.750000000000000000e+00,-1.205000000000000071e+01
5.797000000000000000e+07,-1.770000000000000018e+00,-1.281000000000000050e+01
5.897000000000000000e+07,-1.780000000000000027e+00,-1.328999999999999915e+01
5.997000000000000000e+07,-1.719999999999999973e+00,-1.393999999999999950e+01
6.097000000000000000e+07,-1.580000000000000071e+00,-1.464000000000000057e+01
6.197000000000000000e+07,-1.520000000000000018e+00,-1.524000000000000021e+01
6.297000000000000000e+07,-1.590000000000000080e+00,-1.605000000000000071e+01
6.397000000000000000e+07,-1.620000000000000107e+00,-1.717000000000000171e+01
6.497000000000000000e+07,-1.469999999999999973e+00,-1.855999999999999872e+01
6.597000000000000000e+07,-1.370000000000000107e+00,-1.916000000000000014e+01
6.697000000000000000e+07,-1.330000000000000071e+00,-1.812999999999999901e+01
6.796000000000000000e+07,-1.290000000000000036e+00,-1.575000000000000000e+01
6.896000000000000000e+07,-1.270000000000000018e+00,-1.357000000000000028e+01
6.996000000000000000e+07,-1.270000000000000018e+00,-1.316000000000000014e+01
7.096000000000000000e+07,-1.260000000000000009e+00,-1.400000000000000000e+01
7.196000000000000000e+07,-1.239999999999999991e+00,-1.490000000000000036e+01
7.296000000000000000e+07,-1.280000000000000027e+00,-1.373000000000000043e+01
7.396000000000000000e+07,-1.469999999999999973e+00,-1.334999999999999964e+01
7.496000000000000000e+07,-1.780000000000000027e+00,-1.400999999999999979e+01
7.596000000000000000e+07,-2.169999999999999929e+00,-1.491000000000000014e+01
7.696000000000000000e+07,-2.330000000000000071e+00,-1.567999999999999972e+01
7.796000000000000000e+07,-2.149999999999999911e+00,-1.626999999999999957e+01
7.896000000000000000e+07,-1.879999999999999893e+00,-1.689000000000000057e+01
7.996000000000000000e+07,-1.719999999999999973e+00,-1.773999999999999844e+01
8.095000000000000000e+07,-1.780000000000000027e+00,-1.867000000000000171e+01
8.195000000000000000e+07,-1.810000000000000053e+00,-1.932999999999999829e+01
8.295000000000000000e+07,-1.570000000000000062e+00,-1.983999999999999986e+01
8.395000000000000000e+07,-1.409999999999999920e+00,-2.037000000000000099e+01
8.495000000000000000e+07,-1.330000000000000071e+00,-2.078000000000000114e+01
8.595000000000000000e+07,-1.280000000000000027e+00,-2.096999999999999886e+01
8.695000000000000000e+07,-1.239999999999999991e+00,-2.128999999999999915e+01
8.795000000000000000e+07,-1.189999999999999947e+00,-2.182999999999999829e+01
8.895000000000000000e+07,-1.149999999999999911e+00,-2.251000000000000156e+01
8.995000000000000000e+07,-1.159999999999999920e+00,-2.328999999999999915e+01
9.095000000000000000e+07,-1.189999999999999947e+00,-2.416000000000000014e+01
9.195000000000000000e+07,-1.199999999999999956e+00,-2.503000000000000114e+01
9.294000000000000000e+07,-1.199999999999999956e+00,-2.585999999999999943e+01
9.394000000000000000e+07,-1.209999999999999964e+00,-2.664000000000000057e+01
9.494000000000000000e+07,-1.189999999999999947e+00,-2.719999999999999929e+01
9.594000000000000000e+07,-1.129999999999999893e+00,-2.746000000000000085e+01
9.694000000000000000e+07,-1.090000000000000080e+00,-2.078000000000000114e+01
