2.500000000000000000e+07,3.800000000000000044e-01,-5.500000000000000000e+00
2.600000000000000000e+07,2.800000000000000266e-01,-5.240000000000000213e+00
2.700000000000000000e+07,2.500000000000000000e-01,-5.099999999999999645e+00
2.800000000000000000e+07,2.300000000000000100e-01,-5.900000000000000355e+00
2.900000000000000000e+07,8.999999999999999667e-02,-6.269999999999999574e+00
3.000000000000000000e+07,1.600000000000000033e-01,-6.709999999999999964e+00
3.100000000000000000e+07,2.500000000000000000e-01,-7.200000000000000178e+00
3.199000000000000000e+07,2.800000000000000266e-01,-7.700000000000000178e+00
3.299000000000000373e+07,1.900000000000000022e-01,-8.250000000000000000e+00
3.399000000000000000e+07,5.000000000000000278e-02,-8.189999999999999503e+00
3.499000000000000000e+07,-1.000000000000000021e-02,-8.130000000000000782e+00
3.599000000000000000e+07,1.100000000000000006e-01,-8.050000000000000711e+00
3.699000000000000000e+07,1.100000000000000006e-01,-8.419999999999999929e+00
3.799000000000000000e+07,4.000000000000000083e-02,-8.869999999999999218e+00
3.899000000000000000e+07,1.000000000000000056e-01,-8.919999999999999929e+00
3.999000000000000000e+07,8.999999999999999667e-02,-8.779999999999999361e+00
4.099000000000000000e+07,8.999999999999999667e-02,-9.119999999999999218e+00
4.199000000000000000e+07,2.999999999999999889e-02,-1.022000000000000064e+01
4.299000000000000000e+07,-2.000000000000000042e-02,-1.100000000000000000e+01
4.398000000000000000e+07,-5.999999999999999778e-02,-1.141000000000000014e+01
4.498000000000000000e+07,2.999999999999999889e-02,-1.191999999999999993e+01
4.598000000000000000e+07,5.999999999999999778e-02,-1.173000000000000043e+01
4.698000000000000000e+07,5.999999999999999778e-02,-1.175000000000000000e+01
4.798000000000000000e+07,1.000000000000000021e-02,-1.208999999999999986e+01
4.898000000000000000e+07,-1.000000000000000021e-02,-1.241000000000000014e+01
4.998000000000000000e+07,8.999999999999999667e-02,-1.210999999999999943e+01
5.098000000000000000e+07,1.600000000000000033e-01,-1.088000000000000078e+01
5.198000000000000000e+07,1.700000000000000122e-01,-1.052999999999999936e+01
5.298000000000000000e+07,2.200000000000000011e-01,-1.122000000000000064e+01
5.398000000000000000e+07,8.999999999999999667e-02,-1.203999999999999915e+01
5.498000000000000000e+07,0.000000000000000000e+00,-1.156000000000000050e+01
5.597000000000000000e+07,4.000000000000000083e-02,-1.102999999999999936e+01
5.697000000000000000e+07,5.000000000000000278e-02,-1.100000000000000000e+01
5.797000000000000000e+07,8.999999999999999667e-02,-1.140000000000000036e+01
5.897000000000000000e+07,1.799999999999999933e-01,-1.207000000000000028e+01
5.997000000000000000e+07,2.300000000000000100e-01,-1.273000000000000043e+01
6.097000000000000000e+07,3.300000000000000155e-01,-1.371000000000000085e+01
6.197000000000000000e+07,4.500000000000000111e-01,-1.438000000000000078e+01
6.297000000000000000e+07,4.099999999999999756e-01,-1.590000000000000036e+01
6.397000000000000000e+07,3.400000000000000244e-01,-1.823000000000000043e+01
6.497000000000000000e+07,4.000000000000000222e-01,-2.005000000000000071e+01
6.597000000000000000e+07,5.000000000000000000e-01,-2.114000000000000057e+01
6.697000000000000000e+07,5.899999999999999689e-01,-2.076000000000000156e+01
6.796000000000000000e+07,6.600000000000000311e-01,-1.932999999999999829e+01
6.896000000000000000e+07,7.299999999999999822e-01,-1.737000000000000099e+01
6.996000000000000000e+07,8.000000000000000444e-01,-1.617999999999999972e+01
7.096000000000000000e+07,8.100000000000000533e-01,-1.617000000000000171e+01
7.196000000000000000e+07,8.399999999999999689e-01,-1.673999999999999844e+01
7.296000000000000000e+07,7.900000000000000355e-01,-1.607000000000000028e+01
7.396000000000000000e+07,5.200000000000000178e-01,-1.518999999999999950e+01
7.496000000000000000e+07,1.600000000000000033e-01,-1.511999999999999922e+01
7.596000000000000000e+07,-1.799999999999999933e-01,-1.547000000000000064e+01
7.696000000000000000e+07,-4.000000000000000222e-01,-1.594999999999999929e+01
7.796000000000000000e+07,-4.099999999999999756e-01,-1.633999999999999986e+01
7.896000000000000000e+07,-2.800000000000000266e-01,-1.667999999999999972e+01
7.996000000000000000e+07,-1.700000000000000122e-01,-1.714999999999999858e+01
8.095000000000000000e+07,-1.600000000000000033e-01,-1.778999999999999915e+01
8.195000000000000000e+07,-2.200000000000000011e-01,-1.828999999999999915e+01
8.295000000000000000e+07,-1.199999999999999956e-01,-1.867000000000000171e+01
8.395000000000000000e+07,-2.000000000000000042e-02,-1.912000000000000099e+01
8.495000000000000000e+07,8.000000000000000167e-02,-1.944999999999999929e+01
8.595000000000000000e+07,1.400000000000000133e-01,-1.951999999999999957e+01
8.695000000000000000e+07,1.700000000000000122e-01,-1.960999999999999943e+01
8.795000000000000000e+07,2.200000000000000011e-01,-2.001000000000000156e+01
8.895000000000000000e+07,2.700000000000000178e-01,-2.069000000000000128e+01
8.995000000000000000e+07,2.800000000000000266e-01,-2.148000000000000043e+01
9.095000000000000000e+07,2.700000000000000178e-01,-2.230000000000000071e+01
9.195000000000000000e+07,2.800000000000000266e-01,-2.300000000000000000e+01
9.294000000000000000e+07,3.099999999999999978e-01,-2.348999999999999844e+01
9.394000000000000000e+07,2.999999999999999889e-01,-2.369999999999999929e+01
9.494000000000000000e+07,2.999999999999999889e-01,-2.371999999999999886e+01
9.594000000000000000e+07,3.400000000000000244e-01,-2.357000000000000028e+01
9.694000000000000000e+07,3.800000000000000044e-01,-1.682999999999999829e+01
9.794000000000000000e+07,3.900000000000000133e-01,-1.751999999999999957e+01
9.894000000000000000e+07,3.800000000000000044e-01,-1.835000000000000142e+01
9.994000000000000000e+07,3.499999999999999778e-01,-1.908999999999999986e+01
1.009400000000000000e+08,3.099999999999999978e-01,-1.962000000000000099e+01
1.019400000000000000e+08,2.899999999999999800e-01,-1.992000000000000171e+01
1.029400000000000000e+08,2.700000000000000178e-01,-1.992999999999999972e+01
1.039400000000000000e+08,2.300000000000000100e-01,-1.969000000000000128e+01
1.049300000000000000e+08,2.200000000000000011e-01,-1.987999999999999901e+01
1.059300000000000000e+08,1.700000000000000122e-01,-2.087000000000000099e+01
1.069300000000000000e+08,2.099999999999999922e-01,-2.173999999999999844e+01
1.079300000000000000e+08,2.000000000000000111e-01,-2.235999999999999943e+01
1.089300000000000000e+08,1.499999999999999944e-01,-2.276999999999999957e+01
1.099300000000000000e+08,8.999999999999999667e-02,-2.300000000000000000e+01
1.109300000000000000e+08,4.000000000000000083e-02,-2.312000000000000099e+01
1.119300000000000000e+08,-1.000000000000000021e-02,-2.319999999999999929e+01
1.129300000000000000e+08,1.000000000000000021e-02,-2.316000000000000014e+01
1.139300000000000000e+08,1.000000000000000056e-01,-2.291000000000000014e+01
1.149300000000000000e+08,1.199999999999999956e-01,-2.230999999999999872e+01
1.159300000000000000e+08,8.999999999999999667e-02,-2.132000000000000028e+01
1.169200000000000000e+08,2.999999999999999889e-02,-2.003000000000000114e+01
1.179200000000000000e+08,-2.999999999999999889e-02,-1.921000000000000085e+01
1.189200000000000000e+08,-8.999999999999999667e-02,-1.914999999999999858e+01
1.199200000000000000e+08,-1.400000000000000133e-01,-1.948999999999999844e+01
1.209200000000000000e+08,-1.799999999999999933e-01,-2.016000000000000014e+01
1.219200000000000000e+08,-2.200000000000000011e-01,-2.126999999999999957e+01
1.229200000000000000e+08,-2.399999999999999911e-01,-2.203000000000000114e+01
1.239200000000000000e+08,-2.200000000000000011e-01,-2.251999999999999957e+01
